date,temperature,humidity,wind,precipitation,snowfall,city
2011-06-14,36.9,58,22.6,0.2,0.0,Surendranagar
2011-06-15,36.7,58,23.8,0.0,0.0,Surendranagar
2011-06-16,37.7,58,24.6,0.0,0.0,Surendranagar
2011-06-17,37.6,57,27.3,0.0,0.0,Surendranagar
2011-06-18,37.7,57,27.4,0.0,0.0,Surendranagar
2011-06-19,36.7,60,23.6,0.0,0.0,Surendranagar
2011-06-20,38.0,58,25.5,0.0,0.0,Surendranagar
2011-06-21,36.7,60,25.2,0.1,0.0,Surendranagar
2011-06-22,37.1,60,26.0,0.0,0.0,Surendranagar
2011-06-23,33.9,63,25.1,0.0,0.0,Surendranagar
2011-06-24,33.5,65,26.6,0.0,0.0,Surendranagar
2011-06-25,35.4,60,26.9,0.0,0.0,Surendranagar
2011-06-26,36.9,59,27.8,0.0,0.0,Surendranagar
2011-06-27,35.3,62,26.5,0.0,0.0,Surendranagar
2011-06-28,34.9,63,26.2,0.3,0.0,Surendranagar
2011-06-29,35.8,61,26.6,0.1,0.0,Surendranagar
2011-06-30,36.8,60,28.1,0.0,0.0,Surendranagar
2011-07-01,36.2,59,25.6,0.0,0.0,Surendranagar
2011-07-02,37.0,57,19.9,0.0,0.0,Surendranagar
2011-07-03,37.2,58,19.6,0.1,0.0,Surendranagar
2011-07-04,37.3,57,16.1,0.1,0.0,Surendranagar
2011-07-05,37.4,54,15.5,0.0,0.0,Surendranagar
2011-07-06,31.0,73,15.2,5.7,0.0,Surendranagar
2011-07-07,34.8,70,13.9,8.3,0.0,Surendranagar
2011-07-08,31.4,82,17.0,14.5,0.0,Surendranagar
2011-07-09,29.5,90,17.7,22.8,0.0,Surendranagar
2011-07-10,28.8,88,18.8,28.8,0.0,Surendranagar
2011-07-11,30.8,80,22.3,5.8,0.0,Surendranagar
2011-07-12,32.1,73,20.2,0.7,0.0,Surendranagar
2011-07-13,32.2,73,19.6,0.0,0.0,Surendranagar
2011-07-14,30.5,81,17.1,6.3,0.0,Surendranagar
2011-07-15,32.9,71,13.9,0.0,0.0,Surendranagar
2011-07-16,32.1,78,11.3,8.0,0.0,Surendranagar
2011-07-17,32.1,80,9.3,6.5,0.0,Surendranagar
2011-07-18,32.1,86,21.2,27.9,0.0,Surendranagar
2011-07-19,29.5,84,22.4,3.7,0.0,Surendranagar
2011-07-20,32.0,72,27.2,0.0,0.0,Surendranagar
2011-07-21,32.4,72,25.6,0.2,0.0,Surendranagar
2011-07-22,31.8,71,22.6,0.1,0.0,Surendranagar
2011-07-23,30.8,78,21.4,2.3,0.0,Surendranagar
2011-07-24,29.2,78,12.9,8.1,0.0,Surendranagar
2011-07-25,29.6,81,7.2,14.9,0.0,Surendranagar
2011-07-26,31.5,83,9.7,4.9,0.0,Surendranagar
2011-07-27,33.0,80,14.5,4.6,0.0,Surendranagar
2011-07-28,31.2,82,16.4,2.0,0.0,Surendranagar
2011-07-29,31.2,81,15.6,4.8,0.0,Surendranagar
2011-07-30,31.0,84,16.1,11.4,0.0,Surendranagar
2011-07-31,30.5,86,19.2,18.0,0.0,Surendranagar
2011-08-01,30.0,85,18.0,34.6,0.0,Surendranagar
2011-08-02,32.1,75,13.2,0.2,0.0,Surendranagar
2011-08-03,32.4,75,12.8,0.1,0.0,Surendranagar
2011-08-04,31.5,78,14.0,0.6,0.0,Surendranagar
2011-08-05,32.4,75,15.9,0.1,0.0,Surendranagar
2011-08-06,31.8,75,21.2,0.1,0.0,Surendranagar
2011-08-07,31.8,75,22.2,0.4,0.0,Surendranagar
2011-08-08,31.4,76,20.3,0.2,0.0,Surendranagar
2011-08-09,27.4,90,17.7,24.4,0.0,Surendranagar
2011-08-10,26.8,91,26.7,43.8,0.0,Surendranagar
2011-08-11,27.1,87,29.3,44.1,0.0,Surendranagar
2011-08-12,26.8,92,22.6,13.9,0.0,Surendranagar
2011-08-13,29.9,87,19.8,13.0,0.0,Surendranagar
2011-08-14,28.4,91,20.4,24.5,0.0,Surendranagar
2011-08-15,26.5,93,21.7,48.6,0.0,Surendranagar
2011-08-16,30.8,80,18.9,0.7,0.0,Surendranagar
2011-08-17,31.3,78,15.6,0.7,0.0,Surendranagar
2011-08-18,31.1,79,12.6,0.9,0.0,Surendranagar
2011-08-19,30.8,78,11.1,0.6,0.0,Surendranagar
2011-08-20,31.5,84,10.7,6.0,0.0,Surendranagar
2011-08-21,29.3,90,8.4,8.2,0.0,Surendranagar
2011-08-22,31.0,87,11.0,10.4,0.0,Surendranagar
2011-08-23,31.8,82,13.7,1.9,0.0,Surendranagar
2011-08-24,30.7,82,12.8,1.1,0.0,Surendranagar
2011-08-25,30.3,81,15.9,0.2,0.0,Surendranagar
2011-08-26,29.7,84,14.1,4.3,0.0,Surendranagar
2011-08-27,30.5,87,14.7,14.4,0.0,Surendranagar
2011-08-28,31.0,86,10.1,3.5,0.0,Surendranagar
2011-08-29,29.1,91,12.4,101.2,0.0,Surendranagar
2011-08-30,31.0,87,15.7,11.5,0.0,Surendranagar
2011-08-31,31.0,86,18.8,8.5,0.0,Surendranagar
2011-09-01,30.5,85,12.3,1.4,0.0,Surendranagar
2011-09-02,31.3,89,9.4,11.0,0.0,Surendranagar
2011-09-03,31.5,86,12.0,5.9,0.0,Surendranagar
2011-09-04,30.9,88,14.2,11.3,0.0,Surendranagar
2011-09-05,29.9,86,15.5,2.0,0.0,Surendranagar
2011-09-06,27.3,91,34.2,30.9,0.0,Surendranagar
2011-09-07,27.8,83,31.2,60.8,0.0,Surendranagar
2011-09-08,30.2,83,26.6,5.1,0.0,Surendranagar
2011-09-09,30.9,79,21.7,1.2,0.0,Surendranagar
2011-09-10,30.9,80,12.5,1.4,0.0,Surendranagar
2011-09-11,29.4,83,17.3,14.9,0.0,Surendranagar
2011-09-12,27.3,89,16.9,8.7,0.0,Surendranagar
2011-09-13,31.0,83,18.0,2.4,0.0,Surendranagar
2011-09-14,31.0,83,10.0,1.5,0.0,Surendranagar
2011-09-15,31.3,78,11.1,0.2,0.0,Surendranagar
2011-09-16,30.5,77,22.2,0.5,0.0,Surendranagar
2011-09-17,30.5,75,17.6,0.0,0.0,Surendranagar
2011-09-18,30.0,78,16.8,0.3,0.0,Surendranagar
2011-09-19,30.6,77,12.6,0.0,0.0,Surendranagar
2011-09-20,30.8,77,12.4,0.0,0.0,Surendranagar
2011-09-21,29.8,78,12.7,0.1,0.0,Surendranagar
2011-09-22,30.4,75,10.9,0.0,0.0,Surendranagar
2011-09-23,30.8,75,10.4,0.0,0.0,Surendranagar
2011-09-24,30.9,78,10.9,0.2,0.0,Surendranagar
2011-09-25,31.4,73,12.3,0.0,0.0,Surendranagar
2011-09-26,31.3,72,11.2,0.2,0.0,Surendranagar
2011-09-27,31.3,71,13.0,0.0,0.0,Surendranagar
2011-09-28,31.3,74,11.7,0.2,0.0,Surendranagar
2011-09-29,31.6,70,9.9,0.0,0.0,Surendranagar
2011-09-30,31.2,74,9.9,0.2,0.0,Surendranagar
2011-10-01,31.9,71,12.4,0.0,0.0,Surendranagar
2011-10-02,32.2,70,13.8,0.0,0.0,Surendranagar
2011-10-03,32.0,68,13.4,0.0,0.0,Surendranagar
2011-10-04,32.2,67,12.3,0.0,0.0,Surendranagar
2011-10-05,31.5,69,10.4,0.0,0.0,Surendranagar
2011-10-06,33.1,63,11.0,0.0,0.0,Surendranagar
2011-10-07,33.6,63,15.7,0.0,0.0,Surendranagar
2011-10-08,33.5,63,15.9,0.0,0.0,Surendranagar
2011-10-09,33.4,64,13.0,0.0,0.0,Surendranagar
2011-10-10,34.8,56,11.9,0.0,0.0,Surendranagar
2011-10-11,35.7,51,14.1,0.0,0.0,Surendranagar
2011-10-12,35.3,50,11.7,0.0,0.0,Surendranagar
2011-10-13,35.4,51,10.8,0.0,0.0,Surendranagar
2011-10-14,35.9,48,11.2,0.0,0.0,Surendranagar
2011-10-15,36.2,47,10.7,0.0,0.0,Surendranagar
2011-10-16,36.0,47,8.8,0.0,0.0,Surendranagar
2011-10-17,35.6,53,6.4,0.0,0.0,Surendranagar
2011-10-18,35.6,51,8.7,0.0,0.0,Surendranagar
2011-10-19,35.1,48,7.6,0.0,0.0,Surendranagar
2011-10-20,34.0,46,10.1,0.0,0.0,Surendranagar
2011-10-21,34.6,51,9.4,0.0,0.0,Surendranagar
2011-10-22,35.4,42,10.5,0.0,0.0,Surendranagar
2011-10-23,35.4,41,9.7,0.0,0.0,Surendranagar
2011-10-24,35.0,43,14.2,0.0,0.0,Surendranagar
2011-10-25,35.1,43,10.9,0.0,0.0,Surendranagar
2011-10-26,34.8,42,15.0,0.0,0.0,Surendranagar
2011-10-27,34.6,41,9.8,0.0,0.0,Surendranagar
2011-10-28,34.3,43,11.5,0.0,0.0,Surendranagar
2011-10-29,34.3,42,14.2,0.0,0.0,Surendranagar
2011-10-30,33.7,45,11.6,0.0,0.0,Surendranagar
2011-10-31,33.0,44,12.7,0.0,0.0,Surendranagar
2011-11-01,32.3,48,13.0,0.0,0.0,Surendranagar
2011-11-02,33.0,47,9.2,0.0,0.0,Surendranagar
2011-11-03,33.6,49,12.0,0.2,0.0,Surendranagar
2011-11-04,33.4,52,8.7,0.0,0.0,Surendranagar
2011-11-05,34.0,53,9.0,0.0,0.0,Surendranagar
2011-11-06,34.1,51,7.9,0.0,0.0,Surendranagar
2011-11-07,34.1,47,7.4,0.0,0.0,Surendranagar
2011-11-08,34.1,48,8.0,0.0,0.0,Surendranagar
2011-11-09,33.9,50,8.9,0.0,0.0,Surendranagar
2011-11-10,33.9,44,8.2,0.0,0.0,Surendranagar
2011-11-11,33.6,49,10.1,0.0,0.0,Surendranagar
2011-11-12,33.7,54,10.6,0.0,0.0,Surendranagar
2011-11-13,33.5,53,8.4,0.0,0.0,Surendranagar
2011-11-14,33.6,50,9.3,0.0,0.0,Surendranagar
2011-11-15,33.0,47,10.8,0.0,0.0,Surendranagar
2011-11-16,32.3,48,9.9,0.0,0.0,Surendranagar
2011-11-17,32.1,50,10.0,0.0,0.0,Surendranagar
2011-11-18,32.3,50,10.0,0.0,0.0,Surendranagar
2011-11-19,32.3,50,8.7,0.0,0.0,Surendranagar
2011-11-20,32.9,53,9.4,0.0,0.0,Surendranagar
2011-11-21,33.7,49,12.0,0.0,0.0,Surendranagar
2011-11-22,33.1,45,14.1,0.0,0.0,Surendranagar
2011-11-23,31.3,45,15.9,0.0,0.0,Surendranagar
2011-11-24,31.0,47,13.3,0.0,0.0,Surendranagar
2011-11-25,30.8,50,12.5,0.0,0.0,Surendranagar
2011-11-26,30.8,50,9.3,0.0,0.0,Surendranagar
2011-11-27,30.9,50,10.7,0.0,0.0,Surendranagar
2011-11-28,29.7,50,13.6,0.0,0.0,Surendranagar
2011-11-29,31.9,51,13.7,0.0,0.0,Surendranagar
2011-11-30,32.1,50,14.5,0.0,0.0,Surendranagar
2011-12-01,32.1,51,9.5,0.0,0.0,Surendranagar
2011-12-02,31.8,45,9.2,0.0,0.0,Surendranagar
2011-12-03,32.2,41,10.2,0.0,0.0,Surendranagar
2011-12-04,32.4,51,8.9,0.0,0.0,Surendranagar
2011-12-05,31.8,64,9.2,0.0,0.0,Surendranagar
2011-12-06,30.6,58,8.7,0.0,0.0,Surendranagar
2011-12-07,30.1,57,9.0,0.0,0.0,Surendranagar
2011-12-08,30.7,52,10.6,0.0,0.0,Surendranagar
2011-12-09,29.6,51,12.1,0.0,0.0,Surendranagar
2011-12-10,28.1,40,14.8,0.0,0.0,Surendranagar
2011-12-11,26.9,33,11.4,0.0,0.0,Surendranagar
2011-12-12,27.4,41,11.5,0.0,0.0,Surendranagar
2011-12-13,27.6,45,12.7,0.0,0.0,Surendranagar
2011-12-14,27.7,50,10.0,0.0,0.0,Surendranagar
2011-12-15,27.8,51,9.4,0.0,0.0,Surendranagar
2011-12-16,28.2,50,10.0,0.0,0.0,Surendranagar
2011-12-17,28.8,55,9.9,0.0,0.0,Surendranagar
2011-12-18,28.7,53,9.1,0.0,0.0,Surendranagar
2011-12-19,28.6,51,11.2,0.0,0.0,Surendranagar
2011-12-20,27.2,46,10.0,0.0,0.0,Surendranagar
2011-12-21,27.1,42,12.4,0.0,0.0,Surendranagar
2011-12-22,26.2,50,12.6,0.0,0.0,Surendranagar
2011-12-23,26.4,58,11.9,0.0,0.0,Surendranagar
2011-12-24,26.7,57,10.3,0.0,0.0,Surendranagar
2011-12-25,26.2,50,13.1,0.0,0.0,Surendranagar
2011-12-26,26.3,48,11.5,0.0,0.0,Surendranagar
2011-12-27,26.0,43,12.7,0.0,0.0,Surendranagar
2011-12-28,26.8,52,11.2,0.0,0.0,Surendranagar
2011-12-29,26.8,54,13.7,0.0,0.0,Surendranagar
2011-12-30,25.7,44,13.5,0.0,0.0,Surendranagar
2011-12-31,25.6,46,18.6,0.0,0.0,Surendranagar
2012-01-01,24.0,41,20.2,0.0,0.0,Surendranagar
2012-01-02,25.1,51,13.0,0.0,0.0,Surendranagar
2012-01-03,25.6,55,11.0,0.0,0.0,Surendranagar
2012-01-04,26.2,57,9.2,0.0,0.0,Surendranagar
2012-01-05,26.7,65,9.3,0.0,0.0,Surendranagar
2012-01-06,27.0,70,12.8,0.0,0.0,Surendranagar
2012-01-07,26.2,60,11.4,0.0,0.0,Surendranagar
2012-01-08,24.6,41,16.1,0.0,0.0,Surendranagar
2012-01-09,23.5,38,11.8,0.0,0.0,Surendranagar
2012-01-10,24.4,44,12.2,0.0,0.0,Surendranagar
2012-01-11,24.8,46,11.9,0.0,0.0,Surendranagar
2012-01-12,25.5,44,11.6,0.0,0.0,Surendranagar
2012-01-13,26.0,44,13.4,0.0,0.0,Surendranagar
2012-01-14,26.6,39,11.2,0.0,0.0,Surendranagar
2012-01-15,28.5,40,13.3,0.0,0.0,Surendranagar
2012-01-16,27.8,72,16.3,0.0,0.0,Surendranagar
2012-01-17,25.7,45,16.3,0.0,0.0,Surendranagar
2012-01-18,24.7,51,10.1,0.0,0.0,Surendranagar
2012-01-19,24.3,56,10.8,0.0,0.0,Surendranagar
2012-01-20,24.3,44,10.8,0.0,0.0,Surendranagar
2012-01-21,25.1,43,15.5,0.0,0.0,Surendranagar
2012-01-22,26.5,42,10.6,0.0,0.0,Surendranagar
2012-01-23,26.4,40,11.2,0.0,0.0,Surendranagar
2012-01-24,27.1,43,9.7,0.0,0.0,Surendranagar
2012-01-25,26.9,48,13.7,0.0,0.0,Surendranagar
2012-01-26,25.9,41,18.1,0.0,0.0,Surendranagar
2012-01-27,25.8,40,11.8,0.0,0.0,Surendranagar
2012-01-28,25.7,33,17.2,0.0,0.0,Surendranagar
2012-01-29,25.4,36,15.8,0.0,0.0,Surendranagar
2012-01-30,26.6,41,16.9,0.0,0.0,Surendranagar
2012-01-31,26.7,34,16.1,0.0,0.0,Surendranagar
2012-02-01,26.9,33,15.2,0.0,0.0,Surendranagar
2012-02-02,27.8,42,10.5,0.0,0.0,Surendranagar
2012-02-03,30.2,45,10.9,0.0,0.0,Surendranagar
2012-02-04,27.5,51,20.6,0.0,0.0,Surendranagar
2012-02-05,27.3,49,14.0,0.0,0.0,Surendranagar
2012-02-06,26.7,34,16.2,0.0,0.0,Surendranagar
2012-02-07,23.9,27,21.6,0.0,0.0,Surendranagar
2012-02-08,21.8,22,22.7,0.0,0.0,Surendranagar
2012-02-09,23.3,29,12.8,0.0,0.0,Surendranagar
2012-02-10,25.8,34,12.6,0.0,0.0,Surendranagar
2012-02-11,28.0,41,10.9,0.0,0.0,Surendranagar
2012-02-12,28.2,45,11.5,0.0,0.0,Surendranagar
2012-02-13,28.4,61,15.0,0.0,0.0,Surendranagar
2012-02-14,28.5,46,11.8,0.0,0.0,Surendranagar
2012-02-15,27.1,32,13.7,0.0,0.0,Surendranagar
2012-02-16,26.6,30,16.2,0.0,0.0,Surendranagar
2012-02-17,28.4,38,17.1,0.0,0.0,Surendranagar
2012-02-18,29.9,42,12.9,0.0,0.0,Surendranagar
2012-02-19,31.2,43,9.4,0.0,0.0,Surendranagar
2012-02-20,32.5,37,13.7,0.0,0.0,Surendranagar
2012-02-21,33.6,36,14.3,0.0,0.0,Surendranagar
2012-02-22,30.7,54,14.6,0.0,0.0,Surendranagar
2012-02-23,29.8,29,14.3,0.0,0.0,Surendranagar
2012-02-24,28.2,22,14.8,0.0,0.0,Surendranagar
2012-02-25,29.2,23,17.4,0.0,0.0,Surendranagar
2012-02-26,30.3,33,11.6,0.0,0.0,Surendranagar
2012-02-27,32.1,37,11.5,0.0,0.0,Surendranagar
2012-02-28,31.5,25,15.5,0.0,0.0,Surendranagar
2012-02-29,31.7,46,15.0,0.0,0.0,Surendranagar
2012-03-01,29.3,51,15.1,0.0,0.0,Surendranagar
2012-03-02,30.2,61,14.1,0.0,0.0,Surendranagar
2012-03-03,32.7,52,13.7,0.0,0.0,Surendranagar
2012-03-04,35.2,47,17.3,0.0,0.0,Surendranagar
2012-03-05,34.1,44,17.7,0.0,0.0,Surendranagar
2012-03-06,30.3,50,20.4,0.0,0.0,Surendranagar
2012-03-07,30.7,45,14.2,0.0,0.0,Surendranagar
2012-03-08,29.4,36,15.0,0.0,0.0,Surendranagar
2012-03-09,29.5,15,11.9,0.0,0.0,Surendranagar
2012-03-10,29.9,23,11.5,0.0,0.0,Surendranagar
2012-03-11,31.2,26,13.6,0.0,0.0,Surendranagar
2012-03-12,31.1,35,17.5,0.0,0.0,Surendranagar
2012-03-13,31.7,41,16.6,0.0,0.0,Surendranagar
2012-03-14,32.9,24,12.0,0.0,0.0,Surendranagar
2012-03-15,34.0,29,11.5,0.0,0.0,Surendranagar
2012-03-16,35.4,30,14.2,0.0,0.0,Surendranagar
2012-03-17,36.2,36,17.2,0.0,0.0,Surendranagar
2012-03-18,37.1,36,17.4,0.0,0.0,Surendranagar
2012-03-19,37.1,38,17.3,0.0,0.0,Surendranagar
2012-03-20,36.0,36,17.3,0.0,0.0,Surendranagar
2012-03-21,34.1,16,11.5,0.0,0.0,Surendranagar
2012-03-22,34.8,16,10.9,0.0,0.0,Surendranagar
2012-03-23,36.1,21,11.6,0.0,0.0,Surendranagar
2012-03-24,36.9,19,12.3,0.0,0.0,Surendranagar
2012-03-25,37.4,21,14.4,0.0,0.0,Surendranagar
2012-03-26,37.3,33,15.5,0.0,0.0,Surendranagar
2012-03-27,38.2,38,14.8,0.0,0.0,Surendranagar
2012-03-28,38.7,34,15.5,0.0,0.0,Surendranagar
2012-03-29,39.2,26,14.6,0.0,0.0,Surendranagar
2012-03-30,39.6,30,19.5,0.0,0.0,Surendranagar
2012-03-31,39.5,38,19.5,0.0,0.0,Surendranagar
2012-04-01,39.7,30,17.3,0.0,0.0,Surendranagar
2012-04-02,39.6,36,15.5,0.0,0.0,Surendranagar
2012-04-03,40.0,35,18.0,0.0,0.0,Surendranagar
2012-04-04,40.3,33,20.5,0.0,0.0,Surendranagar
2012-04-05,39.8,32,22.8,0.0,0.0,Surendranagar
2012-04-06,39.5,40,19.2,0.0,0.0,Surendranagar
2012-04-07,39.7,39,16.9,0.0,0.0,Surendranagar
2012-04-08,39.7,37,15.5,0.0,0.0,Surendranagar
2012-04-09,40.0,38,17.7,0.0,0.0,Surendranagar
2012-04-10,40.2,39,20.2,0.0,0.0,Surendranagar
2012-04-11,40.0,38,22.4,0.0,0.0,Surendranagar
2012-04-12,39.0,39,21.6,0.0,0.0,Surendranagar
2012-04-13,38.4,49,22.5,0.0,0.0,Surendranagar
2012-04-14,37.4,51,15.9,0.0,0.0,Surendranagar
2012-04-15,38.4,43,15.9,0.0,0.0,Surendranagar
2012-04-16,39.2,35,18.0,0.0,0.0,Surendranagar
2012-04-17,38.9,37,18.0,0.0,0.0,Surendranagar
2012-04-18,37.5,45,16.9,0.0,0.0,Surendranagar
2012-04-19,37.3,37,19.5,0.0,0.0,Surendranagar
2012-04-20,34.7,37,14.1,0.0,0.0,Surendranagar
2012-04-21,36.5,41,17.1,0.0,0.0,Surendranagar
2012-04-22,36.2,41,17.8,0.0,0.0,Surendranagar
2012-04-23,35.9,51,20.5,0.0,0.0,Surendranagar
2012-04-24,36.9,50,20.8,0.0,0.0,Surendranagar
2012-04-25,37.7,46,19.9,0.0,0.0,Surendranagar
2012-04-26,38.1,44,18.5,0.0,0.0,Surendranagar
2012-04-27,38.1,38,17.5,0.0,0.0,Surendranagar
2012-04-28,38.8,42,20.2,0.0,0.0,Surendranagar
2012-04-29,40.1,41,19.1,0.0,0.0,Surendranagar
2012-04-30,41.2,35,24.1,0.0,0.0,Surendranagar
2012-05-01,40.8,23,19.9,0.0,0.0,Surendranagar
2012-05-02,40.6,36,17.7,0.0,0.0,Surendranagar
2012-05-03,41.5,47,23.9,0.0,0.0,Surendranagar
2012-05-04,40.4,46,18.5,0.0,0.0,Surendranagar
2012-05-05,39.9,48,18.8,0.0,0.0,Surendranagar
2012-05-06,39.2,50,17.9,0.0,0.0,Surendranagar
2012-05-07,39.1,53,19.8,0.0,0.0,Surendranagar
2012-05-08,38.8,53,18.2,0.0,0.0,Surendranagar
2012-05-09,39.8,49,17.0,0.3,0.0,Surendranagar
2012-05-10,40.0,51,21.5,0.0,0.0,Surendranagar
2012-05-11,39.4,55,21.3,0.0,0.0,Surendranagar
2012-05-12,38.7,56,23.7,0.1,0.0,Surendranagar
2012-05-13,38.1,53,20.3,0.0,0.0,Surendranagar
2012-05-14,39.2,53,20.4,0.0,0.0,Surendranagar
2012-05-15,40.2,53,20.6,0.0,0.0,Surendranagar
2012-05-16,41.5,51,24.9,0.0,0.0,Surendranagar
2012-05-17,40.9,49,23.2,0.0,0.0,Surendranagar
2012-05-18,40.4,51,21.0,0.0,0.0,Surendranagar
2012-05-19,40.1,55,21.5,0.0,0.0,Surendranagar
2012-05-20,40.5,55,22.1,0.0,0.0,Surendranagar
2012-05-21,40.7,56,25.3,0.0,0.0,Surendranagar
2012-05-22,40.9,56,25.2,0.0,0.0,Surendranagar
2012-05-23,41.4,53,22.5,0.0,0.0,Surendranagar
2012-05-24,41.0,55,22.7,0.0,0.0,Surendranagar
2012-05-25,41.2,48,24.9,0.0,0.0,Surendranagar
2012-05-26,40.8,53,24.3,0.0,0.0,Surendranagar
2012-05-27,39.9,55,21.6,0.0,0.0,Surendranagar
2012-05-28,41.0,53,21.3,0.0,0.0,Surendranagar
2012-05-29,40.9,54,20.0,0.0,0.0,Surendranagar
2012-05-30,40.5,54,22.7,0.0,0.0,Surendranagar
2012-05-31,40.8,50,19.5,0.0,0.0,Surendranagar
2012-06-01,40.3,48,23.0,0.0,0.0,Surendranagar
2012-06-02,40.5,51,22.3,0.0,0.0,Surendranagar
2012-06-03,40.1,52,24.8,0.0,0.0,Surendranagar
2012-06-04,40.0,52,22.1,0.0,0.0,Surendranagar
2012-06-05,40.3,51,22.4,0.0,0.0,Surendranagar
2012-06-06,39.5,49,18.0,0.0,0.0,Surendranagar
2012-06-07,38.9,49,16.3,0.0,0.0,Surendranagar
2012-06-08,38.2,53,17.3,0.1,0.0,Surendranagar
2012-06-09,38.7,54,17.7,0.4,0.0,Surendranagar
2012-06-10,38.1,53,18.5,0.1,0.0,Surendranagar
2012-06-11,38.8,53,15.3,0.0,0.0,Surendranagar
2012-06-12,39.0,53,13.7,0.2,0.0,Surendranagar
2012-06-13,39.3,60,14.6,11.4,0.0,Surendranagar
2012-06-14,37.7,66,17.4,5.8,0.0,Surendranagar
2012-06-15,35.7,65,19.9,1.8,0.0,Surendranagar
2012-06-16,34.9,69,19.2,4.1,0.0,Surendranagar
2012-06-17,36.2,63,22.5,0.0,0.0,Surendranagar
2012-06-18,37.2,62,24.3,0.2,0.0,Surendranagar
