date,temperature,humidity,wind,precipitation,snowfall,city
2022-06-30,18.5,75,13.3,4.3,0.0,Bradford
2022-07-01,16.4,80,20.4,3.5,0.0,Bradford
2022-07-02,16.9,73,25.0,1.7,0.0,Bradford
2022-07-03,15.6,77,23.2,0.2,0.0,Bradford
2022-07-04,15.8,74,30.8,0.4,0.0,Bradford
2022-07-05,17.0,73,22.2,0.4,0.0,Bradford
2022-07-06,17.8,83,32.4,0.4,0.0,Bradford
2022-07-07,21.3,75,23.6,0.0,0.0,Bradford
2022-07-08,20.5,80,23.0,0.0,0.0,Bradford
2022-07-09,20.5,74,22.9,0.0,0.0,Bradford
2022-07-10,24.1,73,13.6,0.0,0.0,Bradford
2022-07-11,26.4,65,14.9,0.0,0.0,Bradford
2022-07-12,22.5,66,18.9,0.1,0.0,Bradford
2022-07-13,19.5,67,18.9,0.0,0.0,Bradford
2022-07-14,18.2,70,24.5,0.3,0.0,Bradford
2022-07-15,19.6,74,30.4,0.4,0.0,Bradford
2022-07-16,22.4,71,14.4,0.0,0.0,Bradford
2022-07-17,27.5,62,16.4,1.7,0.0,Bradford
2022-07-18,31.6,43,14.8,0.0,0.0,Bradford
2022-07-19,35.9,47,29.0,0.0,0.0,Bradford
2022-07-20,25.2,71,20.6,3.9,0.0,Bradford
2022-07-21,17.3,85,10.9,7.7,0.0,Bradford
2022-07-22,15.3,88,15.3,4.1,0.0,Bradford
2022-07-23,20.7,79,21.6,1.3,0.0,Bradford
2022-07-24,22.6,78,30.6,2.0,0.0,Bradford
2022-07-25,19.1,80,30.3,4.3,0.0,Bradford
2022-07-26,16.7,82,11.8,3.3,0.0,Bradford
2022-07-27,20.1,72,11.5,0.0,0.0,Bradford
2022-07-28,17.4,82,15.3,4.6,0.0,Bradford
2022-07-29,19.4,81,12.8,13.4,0.0,Bradford
2022-07-30,19.8,84,22.1,4.8,0.0,Bradford
2022-07-31,19.5,86,14.5,8.2,0.0,Bradford
2022-08-01,20.5,72,20.0,1.3,0.0,Bradford
2022-08-02,23.0,82,32.7,1.2,0.0,Bradford
2022-08-03,20.9,75,26.3,0.7,0.0,Bradford
2022-08-04,17.5,73,25.6,0.0,0.0,Bradford
2022-08-05,16.6,69,23.0,0.2,0.0,Bradford
2022-08-06,18.0,74,17.4,0.3,0.0,Bradford
2022-08-07,20.3,77,21.6,0.0,0.0,Bradford
2022-08-08,21.9,79,13.0,0.2,0.0,Bradford
2022-08-09,23.6,71,8.4,0.0,0.0,Bradford
2022-08-10,26.6,65,8.1,0.0,0.0,Bradford
2022-08-11,27.5,65,8.9,0.0,0.0,Bradford
2022-08-12,27.3,64,14.1,0.0,0.0,Bradford
2022-08-13,27.4,67,14.2,0.0,0.0,Bradford
2022-08-14,28.2,64,11.3,0.0,0.0,Bradford
2022-08-15,24.1,70,15.6,0.6,0.0,Bradford
2022-08-16,21.8,82,20.0,6.8,0.0,Bradford
2022-08-17,17.0,79,22.8,3.3,0.0,Bradford
2022-08-18,21.0,80,23.7,1.7,0.0,Bradford
2022-08-19,18.7,70,24.3,0.8,0.0,Bradford
2022-08-20,20.2,72,28.3,0.9,0.0,Bradford
2022-08-21,18.8,71,17.7,0.3,0.0,Bradford
2022-08-22,20.9,78,17.7,4.9,0.0,Bradford
2022-08-23,22.5,84,15.4,0.8,0.0,Bradford
2022-08-24,21.4,82,21.8,2.0,0.0,Bradford
2022-08-25,19.4,76,13.6,0.3,0.0,Bradford
2022-08-26,19.3,74,10.0,0.0,0.0,Bradford
2022-08-27,20.5,76,8.4,0.2,0.0,Bradford
2022-08-28,21.3,80,14.4,1.2,0.0,Bradford
2022-08-29,17.5,83,17.5,1.1,0.0,Bradford
2022-08-30,17.9,71,20.2,0.0,0.0,Bradford
2022-08-31,19.6,77,21.3,0.6,0.0,Bradford
2022-09-01,19.6,78,21.0,0.2,0.0,Bradford
2022-09-02,20.5,81,15.0,0.2,0.0,Bradford
2022-09-03,21.4,84,17.6,1.3,0.0,Bradford
2022-09-04,21.8,79,23.5,1.9,0.0,Bradford
2022-09-05,22.6,78,19.8,7.5,0.0,Bradford
2022-09-06,19.0,86,15.3,5.8,0.0,Bradford
2022-09-07,20.1,82,18.7,0.6,0.0,Bradford
2022-09-08,16.6,91,11.2,6.8,0.0,Bradford
2022-09-09,19.0,88,18.0,3.3,0.0,Bradford
2022-09-10,17.1,85,21.4,0.4,0.0,Bradford
2022-09-11,18.6,88,17.5,2.7,0.0,Bradford
2022-09-12,20.6,87,22.4,4.2,0.0,Bradford
2022-09-13,17.2,81,12.9,0.0,0.0,Bradford
2022-09-14,18.0,82,17.4,0.0,0.0,Bradford
2022-09-15,15.1,70,17.1,0.0,0.0,Bradford
2022-09-16,13.8,69,23.7,0.1,0.0,Bradford
2022-09-17,14.6,68,21.3,0.0,0.0,Bradford
2022-09-18,15.8,75,24.2,0.5,0.0,Bradford
2022-09-19,14.1,80,8.7,0.7,0.0,Bradford
2022-09-20,16.8,87,11.9,0.1,0.0,Bradford
2022-09-21,16.5,80,17.9,0.0,0.0,Bradford
2022-09-22,16.2,83,23.7,2.5,0.0,Bradford
2022-09-23,16.5,81,13.2,0.0,0.0,Bradford
2022-09-24,14.1,80,24.2,0.7,0.0,Bradford
2022-09-25,13.4,81,30.0,0.6,0.0,Bradford
2022-09-26,12.9,76,29.8,2.5,0.0,Bradford
2022-09-27,12.1,74,25.0,0.0,0.0,Bradford
2022-09-28,12.8,78,19.7,4.6,0.0,Bradford
2022-09-29,15.1,84,23.2,1.2,0.0,Bradford
2022-09-30,12.9,89,36.5,16.9,0.0,Bradford
2022-10-01,14.4,81,28.8,1.6,0.0,Bradford
2022-10-02,14.9,78,20.0,0.1,0.0,Bradford
2022-10-03,14.5,85,15.3,0.4,0.0,Bradford
2022-10-04,16.8,88,31.2,6.8,0.0,Bradford
2022-10-05,16.1,84,34.5,8.1,0.0,Bradford
2022-10-06,16.6,74,33.4,0.1,0.0,Bradford
2022-10-07,14.1,78,32.7,5.4,0.0,Bradford
2022-10-08,13.5,78,23.9,0.0,0.0,Bradford
2022-10-09,14.9,79,30.0,3.4,0.0,Bradford
2022-10-10,13.0,75,25.9,4.6,0.0,Bradford
2022-10-11,12.4,82,17.5,0.2,0.0,Bradford
2022-10-12,13.3,84,27.2,3.1,0.0,Bradford
2022-10-13,13.6,82,13.3,0.0,0.0,Bradford
2022-10-14,14.6,87,23.8,0.4,0.0,Bradford
2022-10-15,12.4,82,30.9,4.1,0.0,Bradford
2022-10-16,12.4,73,31.5,4.0,0.0,Bradford
2022-10-17,15.6,75,32.4,3.4,0.0,Bradford
2022-10-18,13.9,84,19.9,0.0,0.0,Bradford
2022-10-19,12.6,85,27.7,0.0,0.0,Bradford
2022-10-20,12.8,95,19.4,15.7,0.0,Bradford
2022-10-21,14.4,96,23.3,2.6,0.0,Bradford
2022-10-22,15.4,86,27.4,0.5,0.0,Bradford
2022-10-23,14.1,97,15.1,6.6,0.0,Bradford
2022-10-24,14.4,89,28.0,3.6,0.0,Bradford
2022-10-25,14.2,86,22.1,1.4,0.0,Bradford
2022-10-26,16.1,80,26.9,1.8,0.0,Bradford
2022-10-27,16.1,93,14.4,4.0,0.0,Bradford
2022-10-28,15.0,83,28.9,4.6,0.0,Bradford
2022-10-29,14.9,96,17.4,9.5,0.0,Bradford
2022-10-30,14.1,86,22.1,3.0,0.0,Bradford
2022-10-31,14.6,87,19.8,6.3,0.0,Bradford
2022-11-01,12.2,87,32.3,15.2,0.0,Bradford
2022-11-02,12.5,81,37.3,5.3,0.0,Bradford
2022-11-03,11.2,80,32.8,1.5,0.0,Bradford
2022-11-04,10.3,86,22.3,0.0,0.0,Bradford
2022-11-05,11.6,90,22.1,0.8,0.0,Bradford
2022-11-06,11.5,89,20.9,0.6,0.0,Bradford
2022-11-07,12.7,87,22.9,2.6,0.0,Bradford
2022-11-08,13.0,82,31.3,4.6,0.0,Bradford
2022-11-09,11.4,84,25.6,0.1,0.0,Bradford
2022-11-10,14.8,83,31.1,0.4,0.0,Bradford
2022-11-11,15.6,81,31.8,0.0,0.0,Bradford
2022-11-12,13.1,91,16.5,0.0,0.0,Bradford
2022-11-13,10.7,98,16.0,0.0,0.0,Bradford
2022-11-14,10.6,99,13.2,0.1,0.0,Bradford
2022-11-15,11.0,94,24.3,12.6,0.0,Bradford
2022-11-16,7.8,95,14.7,1.6,0.0,Bradford
2022-11-17,9.1,92,21.4,22.9,0.0,Bradford
2022-11-18,9.7,88,24.9,0.2,0.0,Bradford
2022-11-19,7.7,95,14.6,1.8,0.0,Bradford
2022-11-20,8.4,90,18.1,6.1,0.0,Bradford
2022-11-21,5.8,95,20.7,9.7,0.0,Bradford
2022-11-22,8.8,92,17.9,2.2,0.0,Bradford
2022-11-23,8.5,90,25.0,5.8,0.0,Bradford
2022-11-24,9.8,85,26.2,5.9,0.0,Bradford
2022-11-25,9.6,83,25.8,1.3,0.0,Bradford
2022-11-26,11.0,83,24.5,1.2,0.0,Bradford
2022-11-27,11.1,90,24.0,2.4,0.0,Bradford
2022-11-28,8.4,95,9.8,0.0,0.0,Bradford
2022-11-29,4.1,99,10.8,0.0,0.0,Bradford
2022-11-30,5.2,95,10.4,0.0,0.0,Bradford
2022-12-01,5.6,96,7.3,0.0,0.0,Bradford
2022-12-02,5.6,97,11.5,0.6,0.0,Bradford
2022-12-03,5.4,92,16.8,1.6,0.0,Bradford
2022-12-04,5.2,93,18.7,4.1,0.07,Bradford
2022-12-05,5.6,90,20.6,0.5,0.0,Bradford
2022-12-06,5.2,87,15.0,0.0,0.0,Bradford
2022-12-07,2.5,86,14.8,0.0,0.0,Bradford
2022-12-08,0.9,83,14.4,0.0,0.0,Bradford
2022-12-09,2.0,85,14.3,0.0,0.0,Bradford
2022-12-10,1.5,95,14.8,0.0,0.0,Bradford
2022-12-11,1.0,92,9.4,0.4,0.28,Bradford
2022-12-12,-1.3,96,8.5,0.0,0.0,Bradford
2022-12-13,0.1,94,9.7,0.0,0.0,Bradford
2022-12-14,0.9,82,16.6,0.0,0.0,Bradford
2022-12-15,2.2,79,19.8,0.0,0.0,Bradford
2022-12-16,1.3,91,17.1,0.0,0.0,Bradford
2022-12-17,2.8,92,22.8,1.6,0.35,Bradford
2022-12-18,5.1,92,21.7,1.9,0.21,Bradford
2022-12-19,12.6,90,33.2,1.5,0.0,Bradford
2022-12-20,10.4,85,21.6,1.4,0.0,Bradford
2022-12-21,7.1,85,30.4,1.5,0.0,Bradford
2022-12-22,5.8,94,14.3,1.7,0.0,Bradford
2022-12-23,6.7,98,17.4,9.5,0.0,Bradford
2022-12-24,8.2,90,28.1,0.6,0.0,Bradford
2022-12-25,9.4,89,28.3,0.0,0.0,Bradford
2022-12-26,7.7,80,34.6,1.2,0.28,Bradford
2022-12-27,8.3,90,38.1,6.7,0.0,Bradford
2022-12-28,10.1,89,38.4,6.1,0.0,Bradford
2022-12-29,8.2,81,39.5,1.1,0.0,Bradford
2022-12-30,9.3,82,35.2,1.4,0.0,Bradford
2022-12-31,8.8,93,22.7,25.0,0.0,Bradford
2023-01-01,8.5,85,31.5,1.8,0.0,Bradford
2023-01-02,6.0,86,17.7,0.0,0.0,Bradford
2023-01-03,10.6,91,26.6,10.2,0.0,Bradford
2023-01-04,11.4,87,39.1,2.8,0.0,Bradford
2023-01-05,10.4,90,34.3,2.8,0.0,Bradford
2023-01-06,9.4,84,29.8,4.0,0.0,Bradford
2023-01-07,11.2,85,30.2,5.8,0.0,Bradford
2023-01-08,7.3,86,31.9,1.5,0.0,Bradford
2023-01-09,5.9,86,36.4,0.3,0.0,Bradford
2023-01-10,11.9,88,46.1,13.4,0.0,Bradford
2023-01-11,8.2,82,35.9,4.3,0.0,Bradford
2023-01-12,10.4,80,42.0,10.0,0.0,Bradford
2023-01-13,7.7,83,42.6,4.4,0.0,Bradford
2023-01-14,8.4,84,39.5,9.9,0.0,Bradford
2023-01-15,6.8,84,41.8,2.3,0.07,Bradford
2023-01-16,2.0,85,20.9,0.1,0.0,Bradford
2023-01-17,1.5,84,20.0,0.0,0.0,Bradford
2023-01-18,3.3,83,20.3,0.0,0.0,Bradford
2023-01-19,2.8,81,25.8,0.0,0.0,Bradford
2023-01-20,4.6,86,21.1,0.0,0.0,Bradford
2023-01-21,3.2,90,10.2,0.0,0.0,Bradford
2023-01-22,3.7,85,10.4,0.0,0.0,Bradford
2023-01-23,6.3,92,9.1,0.0,0.0,Bradford
2023-01-24,7.2,93,14.8,0.0,0.0,Bradford
2023-01-25,8.1,91,26.4,0.4,0.0,Bradford
2023-01-26,6.5,83,18.0,0.0,0.0,Bradford
2023-01-27,5.1,91,12.3,0.1,0.0,Bradford
2023-01-28,6.6,91,18.9,0.1,0.0,Bradford
2023-01-29,8.4,89,34.4,0.5,0.0,Bradford
2023-01-30,7.9,77,35.9,0.0,0.0,Bradford
2023-01-31,7.9,80,36.7,1.7,0.0,Bradford
2023-02-01,7.6,85,41.3,2.2,0.0,Bradford
2023-02-02,9.4,86,32.9,1.3,0.0,Bradford
2023-02-03,10.2,88,32.2,0.5,0.0,Bradford
2023-02-04,8.9,85,24.5,0.3,0.0,Bradford
2023-02-05,6.5,77,17.4,0.0,0.0,Bradford
2023-02-06,7.2,82,12.2,0.0,0.0,Bradford
2023-02-07,8.2,87,13.0,0.0,0.0,Bradford
2023-02-08,6.6,76,26.1,0.0,0.0,Bradford
2023-02-09,7.5,81,27.8,0.1,0.0,Bradford
2023-02-10,9.1,85,29.9,0.0,0.0,Bradford
2023-02-11,9.4,88,28.8,0.0,0.0,Bradford
2023-02-12,8.8,84,10.5,0.0,0.0,Bradford
2023-02-13,8.2,90,10.9,0.0,0.0,Bradford
2023-02-14,11.1,89,8.5,0.0,0.0,Bradford
2023-02-15,9.6,80,21.4,0.4,0.0,Bradford
2023-02-16,10.8,90,25.6,3.5,0.0,Bradford
2023-02-17,11.4,82,52.4,2.7,0.0,Bradford
2023-02-18,11.5,87,38.1,3.3,0.0,Bradford
2023-02-19,9.8,82,35.4,0.1,0.0,Bradford
2023-02-20,11.0,88,38.4,0.8,0.0,Bradford
2023-02-21,10.2,87,21.7,0.0,0.0,Bradford
2023-02-22,8.4,82,22.1,0.4,0.0,Bradford
2023-02-23,7.1,74,24.1,0.0,0.0,Bradford
2023-02-24,8.6,81,27.0,0.7,0.0,Bradford
2023-02-25,5.3,76,26.3,0.2,0.0,Bradford
2023-02-26,5.8,81,22.9,0.2,0.0,Bradford
2023-02-27,6.7,87,19.5,0.7,0.0,Bradford
2023-02-28,6.3,90,21.9,1.3,0.0,Bradford
2023-03-01,6.0,90,24.3,3.2,0.0,Bradford
2023-03-02,5.8,83,16.4,0.2,0.0,Bradford
2023-03-03,6.7,79,14.3,0.3,0.0,Bradford
2023-03-04,6.2,75,12.6,0.0,0.0,Bradford
2023-03-05,5.4,78,12.6,0.0,0.0,Bradford
2023-03-06,6.4,85,27.4,0.8,0.0,Bradford
2023-03-07,4.3,74,16.2,0.1,0.07,Bradford
2023-03-08,2.4,80,18.8,1.2,0.84,Bradford
2023-03-09,1.2,90,26.6,11.1,7.63,Bradford
2023-03-10,1.4,88,30.8,10.2,7.14,Bradford
2023-03-11,2.5,84,21.9,2.0,1.33,Bradford
2023-03-12,11.8,87,34.9,6.5,0.98,Bradford
2023-03-13,11.6,87,42.4,15.3,0.0,Bradford
2023-03-14,5.2,79,26.7,3.1,0.56,Bradford
2023-03-15,5.7,85,20.9,2.7,0.0,Bradford
2023-03-16,11.4,88,25.6,5.8,0.0,Bradford
2023-03-17,13.6,85,18.1,1.1,0.0,Bradford
2023-03-18,13.1,88,23.1,1.2,0.0,Bradford
2023-03-19,10.1,80,21.6,0.7,0.0,Bradford
2023-03-20,13.2,88,19.7,3.5,0.0,Bradford
2023-03-21,12.5,83,28.7,5.6,0.0,Bradford
2023-03-22,12.1,72,35.6,5.8,0.0,Bradford
2023-03-23,11.6,76,36.7,1.4,0.0,Bradford
2023-03-24,11.6,72,36.5,0.4,0.0,Bradford
2023-03-25,10.6,80,38.2,3.7,0.0,Bradford
2023-03-26,6.8,78,21.3,0.9,0.0,Bradford
2023-03-27,7.5,76,10.1,0.0,0.0,Bradford
2023-03-28,8.1,88,17.3,2.1,0.0,Bradford
2023-03-29,13.8,89,22.0,2.7,0.0,Bradford
2023-03-30,12.8,85,27.2,4.8,0.0,Bradford
2023-03-31,10.1,94,22.0,4.8,0.0,Bradford
2023-04-01,7.7,87,20.1,0.3,0.0,Bradford
2023-04-02,9.5,77,14.5,0.5,0.0,Bradford
2023-04-03,9.6,80,18.5,0.0,0.0,Bradford
2023-04-04,12.5,75,10.5,0.0,0.0,Bradford
2023-04-05,9.6,87,12.7,5.5,0.0,Bradford
2023-04-06,10.9,82,27.7,4.8,0.0,Bradford
2023-04-07,13.0,72,15.8,0.0,0.0,Bradford
2023-04-08,13.4,82,14.5,0.0,0.0,Bradford
2023-04-09,12.4,83,20.5,0.3,0.0,Bradford
2023-04-10,10.4,83,27.7,7.6,0.0,Bradford
2023-04-11,11.8,74,36.7,5.6,0.0,Bradford
2023-04-12,7.4,80,29.9,4.5,0.63,Bradford
2023-04-13,9.4,79,40.9,3.0,0.0,Bradford
2023-04-14,7.8,88,15.0,6.8,0.0,Bradford
2023-04-15,12.0,83,11.4,0.8,0.0,Bradford
2023-04-16,12.7,80,8.8,0.2,0.0,Bradford
2023-04-17,13.2,87,14.8,0.3,0.0,Bradford
2023-04-18,12.9,77,24.0,0.0,0.0,Bradford
2023-04-19,12.4,72,27.5,0.6,0.0,Bradford
2023-04-20,12.4,72,26.2,0.0,0.0,Bradford
2023-04-21,10.7,87,35.3,4.6,0.0,Bradford
2023-04-22,11.8,84,16.0,5.4,0.0,Bradford
2023-04-23,10.6,84,17.2,4.6,0.0,Bradford
2023-04-24,8.1,73,21.6,0.5,0.0,Bradford
2023-04-25,9.2,65,14.0,0.0,0.0,Bradford
2023-04-26,9.9,76,9.5,0.6,0.0,Bradford
2023-04-27,10.8,80,21.0,1.0,0.0,Bradford
2023-04-28,13.3,86,15.2,3.0,0.0,Bradford
2023-04-29,13.9,89,12.6,1.9,0.0,Bradford
2023-04-30,15.1,85,22.5,3.3,0.0,Bradford
2023-05-01,14.9,82,22.1,2.3,0.0,Bradford
2023-05-02,13.0,79,14.0,0.0,0.0,Bradford
2023-05-03,12.9,80,21.3,0.0,0.0,Bradford
2023-05-04,12.1,81,29.9,1.1,0.0,Bradford
2023-05-05,15.9,84,13.5,6.5,0.0,Bradford
2023-05-06,15.8,88,15.5,1.1,0.0,Bradford
2023-05-07,18.1,83,12.5,0.3,0.0,Bradford
2023-05-08,16.0,86,20.3,10.4,0.0,Bradford
2023-05-09,16.4,79,18.2,0.0,0.0,Bradford
2023-05-10,14.6,82,19.9,1.3,0.0,Bradford
2023-05-11,14.7,84,10.9,8.6,0.0,Bradford
2023-05-12,11.9,89,22.7,0.3,0.0,Bradford
2023-05-13,15.0,82,13.1,0.0,0.0,Bradford
2023-05-14,17.5,81,20.7,0.2,0.0,Bradford
2023-05-15,13.3,67,19.8,0.5,0.0,Bradford
2023-05-16,14.5,73,22.6,0.1,0.0,Bradford
2023-05-17,15.4,76,12.6,0.0,0.0,Bradford
2023-05-18,16.2,70,13.9,0.3,0.0,Bradford
2023-05-19,15.9,83,13.6,6.2,0.0,Bradford
2023-05-20,16.9,79,14.0,0.0,0.0,Bradford
2023-05-21,18.0,70,15.7,0.0,0.0,Bradford
2023-05-22,19.0,66,16.6,0.2,0.0,Bradford
2023-05-23,17.6,71,19.6,0.0,0.0,Bradford
2023-05-24,18.8,73,18.9,0.0,0.0,Bradford
2023-05-25,16.6,70,12.0,0.0,0.0,Bradford
2023-05-26,19.2,73,16.3,0.3,0.0,Bradford
2023-05-27,20.6,69,18.7,0.0,0.0,Bradford
2023-05-28,14.6,78,17.4,1.4,0.0,Bradford
2023-05-29,16.1,74,17.2,0.0,0.0,Bradford
2023-05-30,15.6,79,18.5,0.1,0.0,Bradford
2023-05-31,15.6,77,20.0,0.3,0.0,Bradford
2023-06-01,14.2,77,18.9,0.3,0.0,Bradford
2023-06-02,17.0,68,16.1,0.0,0.0,Bradford
2023-06-03,17.8,71,13.4,0.0,0.0,Bradford
2023-06-04,18.4,75,15.1,0.0,0.0,Bradford
2023-06-05,17.8,73,16.6,0.0,0.0,Bradford
2023-06-06,14.2,74,15.2,0.5,0.0,Bradford
2023-06-07,15.2,71,17.4,0.0,0.0,Bradford
2023-06-08,15.6,70,20.2,0.0,0.0,Bradford
2023-06-09,18.0,71,19.3,0.0,0.0,Bradford
2023-06-10,24.5,72,20.2,0.0,0.0,Bradford
2023-06-11,25.6,70,9.4,0.0,0.0,Bradford
2023-06-12,27.0,73,18.1,2.0,0.0,Bradford
2023-06-13,25.4,62,19.2,0.0,0.0,Bradford
2023-06-14,22.5,61,20.4,0.0,0.0,Bradford
2023-06-15,23.5,68,14.4,0.0,0.0,Bradford
2023-06-16,24.6,57,15.4,0.0,0.0,Bradford
2023-06-17,22.0,58,15.3,0.1,0.0,Bradford
2023-06-18,21.9,80,15.9,12.4,0.0,Bradford
2023-06-19,21.9,75,20.5,2.9,0.0,Bradford
2023-06-20,19.5,86,17.1,14.3,0.0,Bradford
2023-06-21,21.2,74,21.5,0.7,0.0,Bradford
2023-06-22,22.8,70,10.8,0.2,0.0,Bradford
2023-06-23,21.8,76,21.7,0.9,0.0,Bradford
2023-06-24,24.5,76,19.6,0.6,0.0,Bradford
2023-06-25,26.3,76,23.9,8.4,0.0,Bradford
2023-06-26,18.0,70,28.5,0.1,0.0,Bradford
2023-06-27,18.2,83,24.7,1.2,0.0,Bradford
2023-06-28,21.4,83,22.5,1.5,0.0,Bradford
2023-06-29,17.5,69,21.5,0.0,0.0,Bradford
2023-06-30,16.6,81,24.2,1.1,0.0,Bradford
2023-07-01,17.0,75,36.7,0.1,0.0,Bradford
2023-07-02,15.8,71,34.4,0.6,0.0,Bradford
2023-07-03,14.9,73,30.5,4.3,0.0,Bradford
2023-07-04,17.1,70,25.0,0.3,0.0,Bradford
2023-07-05,16.5,72,26.7,0.1,0.0,Bradford
2023-07-06,18.8,70,22.7,0.2,0.0,Bradford
2023-07-07,24.9,64,20.0,0.0,0.0,Bradford
2023-07-08,24.2,76,19.5,3.9,0.0,Bradford
2023-07-09,21.8,75,15.6,1.4,0.0,Bradford
2023-07-10,19.8,79,23.0,1.8,0.0,Bradford
2023-07-11,18.0,79,23.6,3.6,0.0,Bradford
2023-07-12,16.4,80,30.2,1.5,0.0,Bradford
2023-07-13,18.1,74,20.6,0.4,0.0,Bradford
2023-07-14,16.5,90,30.2,9.4,0.0,Bradford
2023-07-15,18.4,79,30.9,3.2,0.0,Bradford
2023-07-16,17.5,80,29.7,4.2,0.0,Bradford
2023-07-17,17.2,77,23.8,1.1,0.0,Bradford
2023-07-18,14.9,87,14.8,8.1,0.0,Bradford
2023-07-19,18.0,80,18.2,6.2,0.0,Bradford
2023-07-20,17.4,73,19.9,0.0,0.0,Bradford
2023-07-21,16.1,78,22.2,1.7,0.0,Bradford
2023-07-22,17.2,89,16.9,13.4,0.0,Bradford
2023-07-23,15.9,95,23.3,32.0,0.0,Bradford
2023-07-24,16.5,78,22.0,9.1,0.0,Bradford
2023-07-25,16.5,74,24.0,0.3,0.0,Bradford
2023-07-26,19.4,77,18.8,6.2,0.0,Bradford
2023-07-27,19.6,89,23.2,4.8,0.0,Bradford
2023-07-28,20.4,80,18.4,0.4,0.0,Bradford
2023-07-29,18.4,75,27.1,0.9,0.0,Bradford
2023-07-30,17.6,79,33.0,4.1,0.0,Bradford
2023-07-31,16.1,89,23.1,5.2,0.0,Bradford
2023-08-01,16.6,84,28.9,0.3,0.0,Bradford
2023-08-02,15.2,93,24.6,26.1,0.0,Bradford
2023-08-03,19.0,79,20.7,3.3,0.0,Bradford
2023-08-04,17.0,82,19.6,4.6,0.0,Bradford
2023-08-05,14.0,87,22.8,5.1,0.0,Bradford
2023-08-06,15.9,80,17.3,3.7,0.0,Bradford
2023-08-07,17.1,76,24.9,0.0,0.0,Bradford
2023-08-08,17.9,74,21.4,0.1,0.0,Bradford
2023-08-09,19.6,78,21.3,0.0,0.0,Bradford
2023-08-10,24.9,81,16.4,0.2,0.0,Bradford
2023-08-11,21.0,73,26.0,0.2,0.0,Bradford
2023-08-12,19.7,79,29.1,6.0,0.0,Bradford
2023-08-13,17.9,78,24.2,1.1,0.0,Bradford
2023-08-14,19.6,91,28.0,18.2,0.0,Bradford
2023-08-15,19.4,79,25.5,0.2,0.0,Bradford
2023-08-16,19.4,82,12.3,0.9,0.0,Bradford
2023-08-17,19.1,84,22.0,1.3,0.0,Bradford
2023-08-18,17.0,91,25.9,3.5,0.0,Bradford
2023-08-19,21.0,79,33.0,5.5,0.0,Bradford
2023-08-20,20.4,79,20.3,2.2,0.0,Bradford
2023-08-21,20.6,80,25.4,1.4,0.0,Bradford
2023-08-22,19.4,81,26.4,0.7,0.0,Bradford
2023-08-23,19.5,83,15.6,0.4,0.0,Bradford
2023-08-24,17.2,83,17.5,0.2,0.0,Bradford
2023-08-25,16.7,80,19.8,1.0,0.0,Bradford
2023-08-26,17.0,81,12.6,2.4,0.0,Bradford
2023-08-27,16.6,84,26.1,0.3,0.0,Bradford
2023-08-28,16.6,80,19.4,0.0,0.0,Bradford
2023-08-29,16.9,80,22.1,0.8,0.0,Bradford
2023-08-30,17.1,73,19.5,0.0,0.0,Bradford
2023-08-31,18.0,78,14.9,3.0,0.0,Bradford
2023-09-01,17.9,88,12.6,3.2,0.0,Bradford
2023-09-02,20.6,82,10.6,0.2,0.0,Bradford
2023-09-03,22.1,80,14.2,0.0,0.0,Bradford
2023-09-04,25.1,77,10.7,0.0,0.0,Bradford
2023-09-05,23.5,80,18.7,0.0,0.0,Bradford
2023-09-06,24.5,85,8.7,0.0,0.0,Bradford
2023-09-07,25.0,82,12.2,0.0,0.0,Bradford
2023-09-08,26.0,88,8.3,0.0,0.0,Bradford
2023-09-09,26.2,83,10.2,0.1,0.0,Bradford
2023-09-10,23.2,91,8.7,8.3,0.0,Bradford
2023-09-11,20.5,86,21.1,1.8,0.0,Bradford
2023-09-12,15.4,90,21.6,16.6,0.0,Bradford
2023-09-13,15.9,75,12.8,0.0,0.0,Bradford
2023-09-14,18.4,77,20.6,0.5,0.0,Bradford
2023-09-15,19.2,86,12.1,0.9,0.0,Bradford
2023-09-16,15.1,90,24.0,0.1,0.0,Bradford
2023-09-17,18.3,89,21.9,12.7,0.0,Bradford
2023-09-18,16.0,87,30.6,7.9,0.0,Bradford
2023-09-19,17.5,86,39.9,16.1,0.0,Bradford
2023-09-20,17.4,80,39.3,5.5,0.0,Bradford
2023-09-21,15.5,79,18.4,0.4,0.0,Bradford
2023-09-22,14.2,82,20.6,0.6,0.0,Bradford
2023-09-23,14.6,78,18.0,0.1,0.0,Bradford
2023-09-24,19.2,81,31.7,2.9,0.0,Bradford
2023-09-25,17.9,78,29.0,1.5,0.0,Bradford
2023-09-26,18.4,80,26.9,1.7,0.0,Bradford
2023-09-27,16.5,87,31.4,3.9,0.0,Bradford
2023-09-28,15.3,79,32.3,0.4,0.0,Bradford
2023-09-29,15.8,82,28.8,0.2,0.0,Bradford
2023-09-30,15.4,88,19.0,7.9,0.0,Bradford
2023-10-01,18.9,90,19.1,2.7,0.0,Bradford
2023-10-02,15.1,89,13.2,8.9,0.0,Bradford
2023-10-03,13.7,85,30.3,3.3,0.0,Bradford
2023-10-04,15.9,80,33.0,0.2,0.0,Bradford
2023-10-05,15.1,86,28.0,3.8,0.0,Bradford
2023-10-06,18.8,89,34.0,5.3,0.0,Bradford
2023-10-07,19.7,83,25.7,1.2,0.0,Bradford
