date,temperature,humidity,wind,precipitation,snowfall,city
2022-08-24,12.6,71,7.6,5.9,0.77,Ladakh
2022-08-25,13.3,72,7.8,12.5,0.0,Ladakh
2022-08-26,13.7,63,7.6,5.1,0.0,Ladakh
2022-08-27,13.0,56,6.8,3.6,0.0,Ladakh
2022-08-28,13.4,56,9.1,3.5,0.0,Ladakh
2022-08-29,12.6,56,7.8,1.6,0.0,Ladakh
2022-08-30,12.3,57,9.3,5.6,0.0,Ladakh
2022-08-31,14.1,43,9.6,0.0,0.0,Ladakh
2022-09-01,14.7,40,9.2,0.0,0.0,Ladakh
2022-09-02,12.7,46,8.7,1.4,0.0,Ladakh
2022-09-03,12.2,46,10.0,1.3,0.0,Ladakh
2022-09-04,12.2,47,8.3,0.3,0.07,Ladakh
2022-09-05,10.0,61,8.0,5.5,1.61,Ladakh
2022-09-06,8.8,79,9.0,7.5,2.38,Ladakh
2022-09-07,10.9,61,10.1,1.4,0.14,Ladakh
2022-09-08,11.7,55,10.3,0.3,0.0,Ladakh
2022-09-09,11.9,58,9.4,0.9,0.0,Ladakh
2022-09-10,10.4,70,9.4,1.8,0.0,Ladakh
2022-09-11,9.3,80,8.5,14.8,4.69,Ladakh
2022-09-12,8.7,76,7.8,13.4,5.6,Ladakh
2022-09-13,9.6,57,10.3,3.0,1.12,Ladakh
2022-09-14,9.3,58,9.8,7.0,3.85,Ladakh
2022-09-15,9.3,64,9.5,3.7,1.96,Ladakh
2022-09-16,10.4,57,8.4,0.0,0.0,Ladakh
2022-09-17,11.0,55,9.2,3.4,0.91,Ladakh
2022-09-18,9.1,48,10.0,0.6,0.42,Ladakh
2022-09-19,11.2,41,10.2,0.0,0.0,Ladakh
2022-09-20,9.8,40,9.5,0.0,0.0,Ladakh
2022-09-21,4.5,81,11.1,9.8,3.92,Ladakh
2022-09-22,8.0,75,11.9,2.8,1.61,Ladakh
2022-09-23,8.9,58,10.0,0.0,0.0,Ladakh
2022-09-24,6.8,70,9.2,2.2,0.84,Ladakh
2022-09-25,3.3,94,6.2,18.1,12.04,Ladakh
2022-09-26,1.1,83,9.7,4.2,2.94,Ladakh
2022-09-27,1.4,65,13.7,0.0,0.0,Ladakh
2022-09-28,2.6,70,12.6,0.1,0.07,Ladakh
2022-09-29,3.6,63,9.8,0.8,0.56,Ladakh
2022-09-30,3.5,69,11.8,0.5,0.35,Ladakh
2022-10-01,5.1,56,13.2,1.0,0.7,Ladakh
2022-10-02,3.7,67,12.2,0.0,0.0,Ladakh
2022-10-03,5.5,62,12.9,2.0,1.4,Ladakh
2022-10-04,4.3,68,13.5,0.0,0.0,Ladakh
2022-10-05,5.7,50,12.3,0.0,0.0,Ladakh
2022-10-06,5.8,51,12.3,0.1,0.07,Ladakh
2022-10-07,5.2,54,14.3,0.0,0.0,Ladakh
2022-10-08,5.8,51,12.7,0.0,0.0,Ladakh
2022-10-09,6.8,45,11.3,0.0,0.0,Ladakh
2022-10-10,4.1,60,11.9,3.6,2.52,Ladakh
2022-10-11,0.9,76,11.6,14.1,9.87,Ladakh
2022-10-12,-2.6,81,7.7,11.7,8.26,Ladakh
2022-10-13,-3.8,78,12.3,2.6,1.82,Ladakh
2022-10-14,-3.5,68,10.7,0.0,0.0,Ladakh
2022-10-15,-2.4,54,9.8,0.0,0.0,Ladakh
2022-10-16,-2.3,48,9.9,0.0,0.0,Ladakh
2022-10-17,-2.0,41,9.9,0.0,0.0,Ladakh
2022-10-18,-4.9,73,7.6,11.2,7.84,Ladakh
2022-10-19,-5.7,75,8.2,9.5,6.72,Ladakh
2022-10-20,-4.6,58,10.0,1.3,0.91,Ladakh
2022-10-21,-7.5,73,13.3,0.3,0.21,Ladakh
2022-10-22,-6.4,64,11.2,0.0,0.0,Ladakh
2022-10-23,-5.7,46,10.1,0.0,0.0,Ladakh
2022-10-24,-4.5,39,10.7,0.0,0.0,Ladakh
2022-10-25,-4.8,44,10.1,0.0,0.0,Ladakh
2022-10-26,-3.2,37,10.9,0.0,0.0,Ladakh
2022-10-27,-3.2,40,11.5,1.1,0.77,Ladakh
2022-10-28,-4.2,48,10.6,0.0,0.0,Ladakh
2022-10-29,-3.4,37,10.6,0.0,0.0,Ladakh
2022-10-30,-2.8,37,12.1,0.0,0.0,Ladakh
2022-10-31,-1.9,35,10.6,0.1,0.07,Ladakh
2022-11-01,-4.5,71,12.8,2.4,1.68,Ladakh
2022-11-02,-5.2,65,14.6,1.4,0.98,Ladakh
2022-11-03,-3.7,51,10.5,0.0,0.0,Ladakh
2022-11-04,-2.5,50,10.0,0.0,0.0,Ladakh
2022-11-05,-3.2,56,10.4,0.5,0.35,Ladakh
2022-11-06,-4.7,62,10.9,1.4,0.91,Ladakh
2022-11-07,-4.8,70,11.6,4.7,3.29,Ladakh
2022-11-08,-5.7,46,11.3,0.0,0.0,Ladakh
2022-11-09,-5.9,67,11.9,2.5,1.75,Ladakh
2022-11-10,-8.7,62,10.8,6.2,4.41,Ladakh
2022-11-11,-9.8,51,11.3,5.3,3.71,Ladakh
2022-11-12,-9.5,43,12.2,0.6,0.42,Ladakh
2022-11-13,-8.1,47,12.2,0.4,0.28,Ladakh
2022-11-14,-7.7,71,13.0,9.8,6.86,Ladakh
2022-11-15,-11.7,56,13.8,1.8,1.26,Ladakh
2022-11-16,-11.9,42,12.1,0.0,0.0,Ladakh
2022-11-17,-11.5,33,10.6,0.0,0.0,Ladakh
2022-11-18,-7.7,20,10.3,0.0,0.0,Ladakh
2022-11-19,-7.7,49,11.9,1.0,0.63,Ladakh
2022-11-20,-12.9,61,14.5,2.0,1.47,Ladakh
2022-11-21,-14.5,38,13.4,0.2,0.14,Ladakh
2022-11-22,-13.6,37,12.4,0.0,0.0,Ladakh
2022-11-23,-10.7,26,9.7,0.0,0.0,Ladakh
2022-11-24,-8.9,21,9.7,0.0,0.0,Ladakh
2022-11-25,-6.0,25,10.6,0.0,0.0,Ladakh
2022-11-26,-5.8,27,12.6,0.0,0.0,Ladakh
2022-11-27,-6.0,28,11.8,0.0,0.0,Ladakh
2022-11-28,-7.1,21,10.6,0.0,0.0,Ladakh
2022-11-29,-6.2,19,11.6,0.0,0.0,Ladakh
2022-11-30,-6.0,28,11.3,0.0,0.0,Ladakh
2022-12-01,-6.3,29,11.8,0.0,0.0,Ladakh
2022-12-02,-8.8,57,15.1,0.0,0.0,Ladakh
2022-12-03,-9.4,62,16.1,0.0,0.0,Ladakh
2022-12-04,-11.0,35,11.9,0.0,0.0,Ladakh
2022-12-05,-11.6,41,13.2,0.0,0.0,Ladakh
2022-12-06,-9.5,52,15.3,0.0,0.0,Ladakh
2022-12-07,-10.1,42,12.6,0.0,0.0,Ladakh
2022-12-08,-7.9,57,14.9,0.2,0.14,Ladakh
2022-12-09,-8.4,63,15.4,1.2,0.84,Ladakh
2022-12-10,-11.6,65,15.6,0.0,0.0,Ladakh
2022-12-11,-11.3,57,15.9,0.0,0.0,Ladakh
2022-12-12,-10.6,58,16.1,0.0,0.0,Ladakh
2022-12-13,-11.6,46,17.2,0.0,0.0,Ladakh
2022-12-14,-9.1,28,12.6,0.0,0.0,Ladakh
2022-12-15,-7.8,36,11.3,0.0,0.0,Ladakh
2022-12-16,-7.9,33,10.5,0.0,0.0,Ladakh
2022-12-17,-7.5,44,11.9,0.0,0.0,Ladakh
2022-12-18,-7.6,45,13.8,0.0,0.0,Ladakh
2022-12-19,-11.2,50,18.0,0.0,0.0,Ladakh
2022-12-20,-12.2,47,15.8,0.0,0.0,Ladakh
2022-12-21,-11.2,43,14.5,0.0,0.0,Ladakh
2022-12-22,-10.8,23,13.0,0.0,0.0,Ladakh
2022-12-23,-8.6,27,12.4,0.0,0.0,Ladakh
2022-12-24,-12.8,37,10.5,0.0,0.0,Ladakh
2022-12-25,-13.0,37,10.1,0.0,0.0,Ladakh
2022-12-26,-12.3,55,9.5,1.7,1.19,Ladakh
2022-12-27,-13.9,51,11.6,6.7,4.62,Ladakh
2022-12-28,-14.9,47,16.5,0.0,0.0,Ladakh
2022-12-29,-11.7,59,15.5,1.1,0.77,Ladakh
2022-12-30,-10.7,67,15.3,11.2,7.84,Ladakh
2022-12-31,-14.6,44,12.4,2.7,1.89,Ladakh
2023-01-01,-13.1,29,13.2,0.0,0.0,Ladakh
2023-01-02,-14.4,36,10.8,0.0,0.0,Ladakh
2023-01-03,-16.6,47,9.8,0.0,0.0,Ladakh
2023-01-04,-16.8,39,7.9,0.0,0.0,Ladakh
2023-01-05,-15.6,24,8.1,0.0,0.0,Ladakh
2023-01-06,-12.8,25,8.7,0.0,0.0,Ladakh
2023-01-07,-8.8,48,10.3,0.2,0.14,Ladakh
2023-01-08,-8.9,65,12.4,0.9,0.63,Ladakh
2023-01-09,-8.4,64,13.0,0.9,0.56,Ladakh
2023-01-10,-9.9,52,12.4,0.0,0.0,Ladakh
2023-01-11,-11.5,58,13.7,4.6,3.15,Ladakh
2023-01-12,-14.1,59,15.3,0.0,0.0,Ladakh
2023-01-13,-18.1,61,17.6,0.6,0.42,Ladakh
2023-01-14,-17.5,53,15.3,0.0,0.0,Ladakh
2023-01-15,-18.7,39,15.8,0.0,0.0,Ladakh
2023-01-16,-19.5,37,14.0,0.0,0.0,Ladakh
2023-01-17,-16.4,16,10.9,0.0,0.0,Ladakh
2023-01-18,-14.9,35,12.6,0.1,0.07,Ladakh
2023-01-19,-14.2,57,16.1,2.0,1.4,Ladakh
2023-01-20,-13.0,60,14.0,2.6,1.82,Ladakh
2023-01-21,-16.9,59,17.0,0.0,0.0,Ladakh
2023-01-22,-16.6,44,15.9,0.0,0.0,Ladakh
2023-01-23,-16.3,43,12.8,0.0,0.0,Ladakh
2023-01-24,-15.0,58,16.3,1.3,0.91,Ladakh
2023-01-25,-12.1,68,15.3,3.4,2.38,Ladakh
2023-01-26,-17.0,64,16.5,0.0,0.0,Ladakh
2023-01-27,-16.8,45,14.7,0.0,0.0,Ladakh
2023-01-28,-13.1,41,12.9,0.0,0.0,Ladakh
2023-01-29,-11.9,56,13.0,1.7,1.19,Ladakh
2023-01-30,-9.2,63,10.5,4.8,3.36,Ladakh
2023-01-31,-13.6,54,15.2,0.0,0.0,Ladakh
2023-02-01,-13.1,28,8.2,0.0,0.0,Ladakh
2023-02-02,-11.9,44,9.8,0.6,0.42,Ladakh
2023-02-03,-10.8,64,13.7,0.5,0.49,Ladakh
2023-02-04,-11.5,61,14.3,0.4,0.28,Ladakh
2023-02-05,-13.0,47,14.7,0.0,0.0,Ladakh
2023-02-06,-11.0,57,13.8,1.5,1.05,Ladakh
2023-02-07,-13.3,46,11.1,1.5,1.05,Ladakh
2023-02-08,-14.7,50,14.2,0.8,0.56,Ladakh
2023-02-09,-14.6,61,16.5,2.0,1.4,Ladakh
2023-02-10,-12.1,62,11.1,5.0,3.57,Ladakh
2023-02-11,-13.5,54,12.4,0.0,0.0,Ladakh
2023-02-12,-16.5,49,13.4,2.5,1.75,Ladakh
2023-02-13,-14.3,31,10.6,0.0,0.0,Ladakh
2023-02-14,-10.2,55,11.1,0.0,0.0,Ladakh
2023-02-15,-8.5,42,9.2,0.0,0.0,Ladakh
2023-02-16,-5.1,46,11.8,0.0,0.0,Ladakh
2023-02-17,-4.0,58,10.9,0.2,0.21,Ladakh
2023-02-18,-4.7,55,12.6,0.0,0.0,Ladakh
2023-02-19,-7.1,61,13.1,0.4,0.28,Ladakh
2023-02-20,-7.1,64,11.9,1.5,1.05,Ladakh
2023-02-21,-9.3,59,9.6,2.5,1.75,Ladakh
2023-02-22,-10.6,41,10.0,0.0,0.0,Ladakh
2023-02-23,-12.5,36,7.6,0.0,0.0,Ladakh
2023-02-24,-11.3,23,7.9,0.0,0.0,Ladakh
2023-02-25,-12.0,28,7.5,0.0,0.0,Ladakh
2023-02-26,-9.9,41,8.4,0.1,0.07,Ladakh
2023-02-27,-10.6,59,9.3,0.3,0.21,Ladakh
2023-02-28,-10.2,59,12.4,2.6,1.82,Ladakh
2023-03-01,-8.2,64,14.4,0.2,0.14,Ladakh
2023-03-02,-7.7,66,12.3,3.0,2.17,Ladakh
2023-03-03,-7.9,60,13.5,0.0,0.0,Ladakh
2023-03-04,-7.2,64,10.8,1.7,1.19,Ladakh
2023-03-05,-8.4,61,14.6,0.2,0.14,Ladakh
2023-03-06,-11.1,56,8.9,0.0,0.0,Ladakh
2023-03-07,-10.9,41,8.7,0.0,0.0,Ladakh
2023-03-08,-11.2,42,7.6,0.0,0.0,Ladakh
2023-03-09,-10.1,33,6.8,0.0,0.0,Ladakh
2023-03-10,-8.5,35,8.2,0.0,0.0,Ladakh
2023-03-11,-7.1,33,7.9,0.0,0.0,Ladakh
2023-03-12,-7.5,57,14.0,0.0,0.0,Ladakh
2023-03-13,-7.0,60,12.9,0.0,0.0,Ladakh
2023-03-14,-8.7,73,13.2,0.0,0.0,Ladakh
2023-03-15,-7.8,60,12.4,0.0,0.0,Ladakh
2023-03-16,-6.7,54,9.8,0.3,0.21,Ladakh
2023-03-17,-7.0,72,13.6,2.0,1.4,Ladakh
2023-03-18,-5.4,71,13.2,1.6,1.12,Ladakh
2023-03-19,-6.3,63,12.1,0.0,0.0,Ladakh
2023-03-20,-6.3,68,11.3,0.8,0.56,Ladakh
2023-03-21,-6.8,53,12.2,1.5,1.05,Ladakh
2023-03-22,-7.1,40,9.8,0.0,0.0,Ladakh
2023-03-23,-6.2,39,10.5,0.2,0.14,Ladakh
2023-03-24,-5.7,54,11.6,0.2,0.14,Ladakh
2023-03-25,-4.6,58,10.1,0.6,0.42,Ladakh
2023-03-26,-8.6,71,7.6,1.5,1.05,Ladakh
2023-03-27,-8.8,71,13.3,0.0,0.0,Ladakh
2023-03-28,-7.5,49,9.8,0.0,0.0,Ladakh
2023-03-29,-6.2,47,9.8,0.0,0.0,Ladakh
2023-03-30,-6.0,52,8.9,0.0,0.0,Ladakh
2023-03-31,-4.7,58,9.1,0.3,0.21,Ladakh
2023-04-01,-5.3,68,8.5,0.3,0.21,Ladakh
2023-04-02,-5.6,67,11.8,1.1,0.84,Ladakh
2023-04-03,-5.0,62,10.6,1.6,1.12,Ladakh
2023-04-04,-6.1,73,13.9,6.2,4.34,Ladakh
2023-04-05,-7.4,54,10.8,5.0,3.5,Ladakh
2023-04-06,-7.2,58,11.8,1.1,0.77,Ladakh
2023-04-07,-6.4,37,9.2,0.0,0.0,Ladakh
2023-04-08,-6.0,34,10.1,0.0,0.0,Ladakh
2023-04-09,-6.2,34,9.5,0.0,0.0,Ladakh
2023-04-10,-5.7,39,10.0,0.0,0.0,Ladakh
2023-04-11,-4.2,34,10.0,0.0,0.0,Ladakh
2023-04-12,-3.5,41,9.8,0.0,0.0,Ladakh
2023-04-13,-3.5,40,9.8,0.0,0.0,Ladakh
2023-04-14,-2.2,35,9.3,0.0,0.0,Ladakh
2023-04-15,-1.8,54,14.4,0.0,0.0,Ladakh
2023-04-16,-1.1,68,10.6,0.0,0.0,Ladakh
2023-04-17,-0.6,73,13.5,0.0,0.0,Ladakh
2023-04-18,0.6,65,10.3,0.6,0.42,Ladakh
2023-04-19,0.1,76,11.6,3.2,2.24,Ladakh
2023-04-20,-3.4,81,8.0,8.6,6.02,Ladakh
2023-04-21,-5.6,72,12.6,3.0,2.1,Ladakh
2023-04-22,-7.8,69,12.9,2.9,2.03,Ladakh
2023-04-23,-7.1,36,9.2,0.0,0.0,Ladakh
2023-04-24,-5.1,26,8.5,0.0,0.0,Ladakh
2023-04-25,-5.2,39,9.3,0.0,0.0,Ladakh
2023-04-26,-4.3,47,9.5,0.0,0.0,Ladakh
2023-04-27,-4.2,66,10.1,2.1,1.4,Ladakh
2023-04-28,-3.6,59,10.3,0.0,0.0,Ladakh
2023-04-29,-2.9,50,9.9,0.0,0.0,Ladakh
2023-04-30,-3.8,54,8.9,0.0,0.0,Ladakh
2023-05-01,-2.1,55,9.4,0.0,0.0,Ladakh
2023-05-02,-2.5,73,9.0,13.9,9.73,Ladakh
2023-05-03,-3.5,85,6.6,34.2,24.01,Ladakh
2023-05-04,-4.1,70,12.1,7.7,5.39,Ladakh
2023-05-05,-3.4,67,10.0,4.0,2.66,Ladakh
2023-05-06,-2.9,60,9.7,2.7,1.89,Ladakh
2023-05-07,-4.5,66,13.4,3.7,2.59,Ladakh
2023-05-08,-3.0,62,13.2,1.6,1.12,Ladakh
2023-05-09,-6.7,70,14.0,1.9,1.33,Ladakh
2023-05-10,-6.3,60,10.3,0.0,0.0,Ladakh
2023-05-11,-5.5,35,10.5,0.0,0.0,Ladakh
2023-05-12,-1.9,30,10.5,0.0,0.0,Ladakh
2023-05-13,0.1,39,8.9,0.1,0.07,Ladakh
2023-05-14,-1.1,70,10.5,4.1,2.87,Ladakh
2023-05-15,-1.9,72,8.2,7.8,5.46,Ladakh
2023-05-16,-1.2,66,9.4,1.0,0.77,Ladakh
2023-05-17,0.7,50,9.8,0.0,0.0,Ladakh
2023-05-18,0.4,66,9.0,5.5,3.85,Ladakh
2023-05-19,-0.6,84,6.7,9.1,6.37,Ladakh
2023-05-20,-0.5,70,9.3,4.0,2.8,Ladakh
2023-05-21,1.1,54,10.3,0.0,0.0,Ladakh
2023-05-22,1.7,46,10.5,0.0,0.0,Ladakh
2023-05-23,2.7,48,10.7,0.0,0.0,Ladakh
2023-05-24,1.4,78,9.7,6.6,4.55,Ladakh
2023-05-25,-1.6,93,4.0,31.2,21.77,Ladakh
2023-05-26,-1.2,79,7.3,6.5,4.55,Ladakh
2023-05-27,-2.9,73,6.1,6.2,4.34,Ladakh
2023-05-28,-0.6,61,11.4,6.5,4.55,Ladakh
2023-05-29,1.8,43,9.7,0.0,0.0,Ladakh
2023-05-30,1.0,68,9.2,1.5,1.05,Ladakh
2023-05-31,2.3,68,9.3,0.5,0.35,Ladakh
2023-06-01,1.9,75,10.6,1.9,1.33,Ladakh
2023-06-02,-0.5,72,8.1,4.4,3.08,Ladakh
2023-06-03,-2.2,85,6.4,11.3,7.91,Ladakh
2023-06-04,0.8,63,8.9,1.8,1.26,Ladakh
2023-06-05,1.3,56,10.0,0.0,0.0,Ladakh
2023-06-06,1.2,52,8.9,0.0,0.0,Ladakh
2023-06-07,1.0,71,8.6,1.1,0.77,Ladakh
2023-06-08,1.8,71,8.0,0.0,0.0,Ladakh
2023-06-09,2.7,54,10.0,0.0,0.0,Ladakh
2023-06-10,4.0,49,10.3,0.0,0.0,Ladakh
2023-06-11,4.5,60,8.9,0.4,0.14,Ladakh
2023-06-12,3.2,84,11.6,1.4,0.63,Ladakh
2023-06-13,4.0,84,11.0,3.5,2.45,Ladakh
2023-06-14,3.3,88,10.0,6.7,4.55,Ladakh
2023-06-15,2.7,86,11.1,13.3,9.31,Ladakh
2023-06-16,4.2,83,13.6,2.3,1.61,Ladakh
2023-06-17,4.5,83,12.9,1.5,0.91,Ladakh
2023-06-18,5.4,81,12.4,3.8,2.52,Ladakh
2023-06-19,6.3,76,13.9,0.1,0.07,Ladakh
2023-06-20,7.5,50,10.0,0.0,0.0,Ladakh
2023-06-21,8.8,39,9.7,0.0,0.0,Ladakh
2023-06-22,10.3,38,9.8,0.0,0.0,Ladakh
2023-06-23,12.2,25,9.7,0.0,0.0,Ladakh
2023-06-24,12.1,31,9.5,0.0,0.0,Ladakh
2023-06-25,11.6,43,9.2,0.0,0.0,Ladakh
2023-06-26,8.6,71,6.3,7.4,1.05,Ladakh
2023-06-27,7.3,83,7.9,9.5,0.98,Ladakh
2023-06-28,9.5,76,10.0,9.6,0.7,Ladakh
2023-06-29,6.6,84,9.1,15.1,0.21,Ladakh
2023-06-30,8.9,70,5.9,4.0,0.42,Ladakh
2023-07-01,8.8,69,8.9,8.8,2.03,Ladakh
2023-07-02,10.2,59,10.3,0.2,0.0,Ladakh
2023-07-03,11.0,46,10.8,0.0,0.0,Ladakh
2023-07-04,10.8,48,9.0,1.7,0.0,Ladakh
2023-07-05,6.8,78,8.6,5.6,0.0,Ladakh
2023-07-06,7.8,83,10.5,7.9,0.14,Ladakh
2023-07-07,9.5,77,12.4,6.9,1.19,Ladakh
2023-07-08,8.5,76,10.6,10.1,0.35,Ladakh
2023-07-09,3.6,89,7.8,15.4,1.26,Ladakh
2023-07-10,5.1,82,8.7,9.4,0.07,Ladakh
2023-07-11,11.7,59,12.2,0.0,0.0,Ladakh
2023-07-12,9.7,58,11.3,0.7,0.21,Ladakh
2023-07-13,11.1,53,8.0,0.0,0.0,Ladakh
2023-07-14,14.0,45,9.4,0.0,0.0,Ladakh
2023-07-15,14.4,57,8.4,4.8,0.0,Ladakh
2023-07-16,11.5,80,8.7,14.4,0.0,Ladakh
2023-07-17,13.1,82,7.2,2.1,0.0,Ladakh
2023-07-18,15.2,61,9.9,0.0,0.0,Ladakh
2023-07-19,15.9,51,8.8,0.2,0.0,Ladakh
2023-07-20,15.1,62,9.6,3.2,0.0,Ladakh
2023-07-21,13.3,86,6.9,13.9,0.0,Ladakh
2023-07-22,11.7,90,8.7,18.0,0.0,Ladakh
2023-07-23,11.5,88,8.2,14.3,0.0,Ladakh
2023-07-24,11.3,86,11.6,13.5,0.49,Ladakh
2023-07-25,10.5,84,10.4,10.0,0.0,Ladakh
2023-07-26,12.5,80,8.7,5.1,0.0,Ladakh
2023-07-27,12.0,80,9.2,9.4,0.0,Ladakh
2023-07-28,12.0,89,7.7,11.3,0.0,Ladakh
2023-07-29,9.9,88,6.0,8.5,0.0,Ladakh
2023-07-30,11.5,72,7.4,5.7,0.0,Ladakh
2023-07-31,12.9,60,7.6,0.9,0.0,Ladakh
2023-08-01,14.2,60,8.7,1.1,0.0,Ladakh
2023-08-02,14.9,58,9.0,1.7,0.0,Ladakh
2023-08-03,13.3,72,11.0,1.9,0.0,Ladakh
2023-08-04,15.0,64,8.5,2.3,0.0,Ladakh
2023-08-05,13.7,66,8.4,8.5,0.0,Ladakh
2023-08-06,12.8,83,8.7,8.9,0.0,Ladakh
2023-08-07,12.9,76,7.4,9.3,0.0,Ladakh
2023-08-08,14.0,60,9.1,2.8,0.0,Ladakh
2023-08-09,15.0,51,9.7,0.0,0.0,Ladakh
2023-08-10,16.1,55,9.8,0.3,0.0,Ladakh
2023-08-11,15.4,63,8.6,0.8,0.0,Ladakh
2023-08-12,16.1,56,10.0,0.3,0.0,Ladakh
2023-08-13,16.7,51,9.6,0.4,0.0,Ladakh
2023-08-14,14.4,55,8.5,1.3,0.0,Ladakh
2023-08-15,12.0,66,7.2,6.3,0.14,Ladakh
2023-08-16,13.4,62,9.8,0.5,0.0,Ladakh
2023-08-17,14.9,56,9.8,2.1,0.0,Ladakh
2023-08-18,14.4,54,10.8,0.3,0.0,Ladakh
2023-08-19,14.6,50,10.0,0.1,0.0,Ladakh
2023-08-20,15.0,51,9.4,0.0,0.0,Ladakh
2023-08-21,18.2,46,10.0,0.0,0.0,Ladakh
2023-08-22,17.7,43,9.4,0.0,0.0,Ladakh
2023-08-23,17.7,42,10.5,1.6,0.0,Ladakh
2023-08-24,13.8,48,9.7,5.2,1.19,Ladakh
2023-08-25,10.0,79,10.9,15.5,4.41,Ladakh
2023-08-26,8.5,87,7.2,6.4,1.12,Ladakh
2023-08-27,9.1,82,7.5,7.9,1.19,Ladakh
2023-08-28,8.3,76,10.0,9.3,4.2,Ladakh
2023-08-29,8.5,66,12.7,3.9,2.03,Ladakh
2023-08-30,11.2,43,11.0,0.0,0.0,Ladakh
2023-08-31,14.4,33,10.2,0.0,0.0,Ladakh
2023-09-01,15.6,42,10.8,0.0,0.0,Ladakh
2023-09-02,14.3,40,10.0,4.4,0.0,Ladakh
2023-09-03,13.5,44,10.3,2.4,0.0,Ladakh
2023-09-04,10.7,46,9.6,1.4,0.28,Ladakh
2023-09-05,9.9,44,9.2,2.1,1.19,Ladakh
2023-09-06,9.1,56,8.4,1.0,0.0,Ladakh
2023-09-07,9.2,52,10.3,2.1,1.26,Ladakh
2023-09-08,11.3,44,10.5,0.0,0.0,Ladakh
2023-09-09,12.0,36,10.0,0.4,0.0,Ladakh
2023-09-10,12.8,37,9.8,0.0,0.0,Ladakh
2023-09-11,13.9,34,9.5,0.0,0.0,Ladakh
2023-09-12,16.2,26,10.8,0.0,0.0,Ladakh
2023-09-13,16.4,23,9.6,0.0,0.0,Ladakh
2023-09-14,16.1,32,10.6,0.0,0.0,Ladakh
2023-09-15,14.6,43,10.1,0.0,0.0,Ladakh
2023-09-16,13.1,45,7.7,0.2,0.0,Ladakh
2023-09-17,12.1,59,7.9,1.7,0.21,Ladakh
2023-09-18,10.1,66,8.2,3.2,0.49,Ladakh
2023-09-19,9.0,79,10.0,7.2,1.19,Ladakh
2023-09-20,10.1,64,10.0,8.1,3.5,Ladakh
2023-09-21,11.0,51,9.2,5.1,2.73,Ladakh
2023-09-22,11.6,48,9.1,0.2,0.0,Ladakh
2023-09-23,10.6,48,14.1,1.4,0.98,Ladakh
2023-09-24,7.4,58,12.9,5.4,3.57,Ladakh
2023-09-25,7.0,58,12.4,3.2,2.24,Ladakh
2023-09-26,6.7,50,16.2,0.5,0.35,Ladakh
2023-09-27,7.4,40,12.9,0.1,0.07,Ladakh
2023-09-28,9.9,27,12.4,0.0,0.0,Ladakh
2023-09-29,9.6,37,14.0,0.0,0.0,Ladakh
2023-09-30,7.6,51,15.0,0.9,0.56,Ladakh
2023-10-01,8.5,47,15.5,0.0,0.0,Ladakh
2023-10-02,7.8,53,14.5,2.8,1.96,Ladakh
2023-10-03,3.7,56,11.1,0.5,0.35,Ladakh
2023-10-04,4.3,51,11.0,1.2,0.84,Ladakh
2023-10-05,5.8,43,13.1,0.0,0.0,Ladakh
2023-10-06,8.6,41,11.3,8.4,5.88,Ladakh
2023-10-07,2.7,61,10.4,19.4,13.44,Ladakh
2023-10-08,4.7,50,11.0,5.3,3.71,Ladakh
2023-10-09,5.1,38,13.4,0.3,0.21,Ladakh
2023-10-10,-1.3,71,9.0,12.0,8.4,Ladakh
2023-10-11,-0.2,49,12.7,0.0,0.0,Ladakh
2023-10-12,1.8,28,10.3,0.0,0.0,Ladakh
2023-10-13,2.6,40,10.2,0.0,0.0,Ladakh
2023-10-14,1.5,61,10.6,2.1,1.47,Ladakh
2023-10-15,-2.2,75,7.6,9.9,6.79,Ladakh
2023-10-16,-2.2,58,12.8,1.9,1.26,Ladakh
2023-10-17,-3.9,60,14.5,0.4,0.28,Ladakh
2023-10-18,-4.2,68,12.0,0.2,0.14,Ladakh
2023-10-19,-5.5,70,11.0,0.0,0.0,Ladakh
2023-10-20,-3.6,58,12.2,0.0,0.0,Ladakh
2023-10-21,-2.8,44,12.2,0.0,0.0,Ladakh
2023-10-22,-2.2,43,11.9,0.0,0.0,Ladakh
2023-10-23,-4.2,67,11.3,0.2,0.14,Ladakh
2023-10-24,-4.3,60,11.9,0.0,0.0,Ladakh
2023-10-25,-3.9,51,11.6,0.0,0.0,Ladakh
2023-10-26,-3.4,47,11.9,0.0,0.0,Ladakh
2023-10-27,-1.4,42,11.3,0.0,0.0,Ladakh
2023-10-28,-1.7,43,12.2,0.0,0.0,Ladakh
2023-10-29,-1.8,39,12.1,0.0,0.0,Ladakh
2023-10-30,-1.6,35,11.1,0.0,0.0,Ladakh
2023-10-31,-1.2,35,10.1,0.0,0.0,Ladakh
2023-11-01,-1.2,50,10.5,0.0,0.0,Ladakh
2023-11-02,-3.4,70,8.9,9.1,6.3,Ladakh
2023-11-03,-6.1,70,11.9,4.7,3.22,Ladakh
2023-11-04,-4.8,45,11.5,0.0,0.0,Ladakh
2023-11-05,-3.3,34,11.8,0.0,0.0,Ladakh
2023-11-06,-2.8,36,12.4,0.0,0.0,Ladakh
2023-11-07,-3.9,41,11.9,0.0,0.0,Ladakh
2023-11-08,-3.6,44,11.5,0.0,0.0,Ladakh
