date,temperature,humidity,wind,precipitation,snowfall,city
2022-06-29,14.8,83,19.5,0.0,0.0,Reykjavik
2022-06-30,13.3,86,14.2,1.1,0.0,Reykjavik
2022-07-01,12.6,90,13.4,1.2,0.0,Reykjavik
2022-07-02,10.4,84,17.8,0.1,0.0,Reykjavik
2022-07-03,10.9,84,26.8,0.3,0.0,Reykjavik
2022-07-04,10.6,81,15.8,0.0,0.0,Reykjavik
2022-07-05,14.1,86,8.7,7.0,0.0,Reykjavik
2022-07-06,14.9,90,33.4,6.2,0.0,Reykjavik
2022-07-07,11.4,93,34.9,9.9,0.0,Reykjavik
2022-07-08,11.6,83,23.2,4.1,0.0,Reykjavik
2022-07-09,13.2,90,32.6,6.1,0.0,Reykjavik
2022-07-10,12.1,86,19.6,1.5,0.0,Reykjavik
2022-07-11,12.9,87,17.9,1.2,0.0,Reykjavik
2022-07-12,12.3,78,20.3,0.3,0.0,Reykjavik
2022-07-13,11.4,78,15.5,1.0,0.0,Reykjavik
2022-07-14,10.9,84,11.3,2.6,0.0,Reykjavik
2022-07-15,11.2,86,29.7,5.1,0.0,Reykjavik
2022-07-16,12.9,88,22.3,4.9,0.0,Reykjavik
2022-07-17,12.1,86,12.2,0.5,0.0,Reykjavik
2022-07-18,13.4,84,6.2,0.8,0.0,Reykjavik
2022-07-19,12.4,89,12.3,2.8,0.0,Reykjavik
2022-07-20,13.1,83,19.1,0.0,0.0,Reykjavik
2022-07-21,12.6,86,13.5,2.0,0.0,Reykjavik
2022-07-22,13.6,92,7.9,8.7,0.0,Reykjavik
2022-07-23,12.4,89,14.0,0.1,0.0,Reykjavik
2022-07-24,12.1,88,13.2,0.5,0.0,Reykjavik
2022-07-25,12.1,84,8.6,3.0,0.0,Reykjavik
2022-07-26,14.4,86,21.8,5.8,0.0,Reykjavik
2022-07-27,12.4,97,20.6,29.6,0.0,Reykjavik
2022-07-28,10.8,79,21.6,1.0,0.0,Reykjavik
2022-07-29,11.6,78,20.4,1.7,0.0,Reykjavik
2022-07-30,10.6,77,18.3,1.2,0.0,Reykjavik
2022-07-31,10.6,82,20.9,3.5,0.0,Reykjavik
2022-08-01,11.0,73,24.5,0.3,0.0,Reykjavik
2022-08-02,12.1,70,23.8,0.0,0.0,Reykjavik
2022-08-03,10.5,72,21.8,0.5,0.0,Reykjavik
2022-08-04,11.4,75,19.3,0.3,0.0,Reykjavik
2022-08-05,12.8,84,21.8,1.3,0.0,Reykjavik
2022-08-06,13.6,89,24.6,11.0,0.0,Reykjavik
2022-08-07,11.8,89,34.9,10.9,0.0,Reykjavik
2022-08-08,11.1,91,24.0,10.8,0.0,Reykjavik
2022-08-09,12.4,94,27.2,12.5,0.0,Reykjavik
2022-08-10,10.8,87,26.5,5.8,0.0,Reykjavik
2022-08-11,11.9,84,19.4,1.6,0.0,Reykjavik
2022-08-12,12.3,80,14.9,1.2,0.0,Reykjavik
2022-08-13,12.4,72,12.8,0.5,0.0,Reykjavik
2022-08-14,11.6,77,19.6,0.3,0.0,Reykjavik
2022-08-15,9.9,74,15.5,0.0,0.0,Reykjavik
2022-08-16,12.6,72,22.5,0.2,0.0,Reykjavik
2022-08-17,10.5,93,38.8,26.2,0.0,Reykjavik
2022-08-18,13.0,83,18.1,0.4,0.0,Reykjavik
2022-08-19,12.6,87,18.1,5.4,0.0,Reykjavik
2022-08-20,11.2,76,25.7,0.0,0.0,Reykjavik
2022-08-21,11.9,75,15.9,0.0,0.0,Reykjavik
2022-08-22,12.4,81,13.1,1.0,0.0,Reykjavik
2022-08-23,14.0,80,16.8,0.0,0.0,Reykjavik
2022-08-24,12.9,88,12.1,3.7,0.0,Reykjavik
2022-08-25,11.9,85,21.9,0.1,0.0,Reykjavik
2022-08-26,12.1,65,19.9,0.0,0.0,Reykjavik
2022-08-27,14.1,66,12.9,0.0,0.0,Reykjavik
2022-08-28,12.4,79,20.4,0.0,0.0,Reykjavik
2022-08-29,13.4,85,36.4,3.8,0.0,Reykjavik
2022-08-30,12.4,97,39.8,25.2,0.0,Reykjavik
2022-08-31,11.7,94,31.4,21.8,0.0,Reykjavik
2022-09-01,10.9,82,14.6,1.2,0.0,Reykjavik
2022-09-02,14.1,82,21.1,0.5,0.0,Reykjavik
2022-09-03,13.4,88,8.9,0.0,0.0,Reykjavik
2022-09-04,12.9,86,10.9,0.0,0.0,Reykjavik
2022-09-05,13.2,81,8.9,0.0,0.0,Reykjavik
2022-09-06,12.9,86,8.4,0.0,0.0,Reykjavik
2022-09-07,13.8,87,6.7,0.0,0.0,Reykjavik
2022-09-08,15.1,84,22.6,1.9,0.0,Reykjavik
2022-09-09,12.1,97,19.6,28.5,0.0,Reykjavik
2022-09-10,13.8,97,15.5,15.1,0.0,Reykjavik
2022-09-11,11.1,86,16.7,0.1,0.0,Reykjavik
2022-09-12,10.9,80,16.8,0.2,0.0,Reykjavik
2022-09-13,9.5,86,12.2,0.0,0.0,Reykjavik
2022-09-14,8.8,82,13.8,0.0,0.0,Reykjavik
2022-09-15,10.4,79,8.4,0.0,0.0,Reykjavik
2022-09-16,9.4,80,12.9,0.3,0.0,Reykjavik
2022-09-17,10.9,87,15.0,0.0,0.0,Reykjavik
2022-09-18,10.7,84,33.6,9.5,0.0,Reykjavik
2022-09-19,11.6,94,31.3,19.5,0.0,Reykjavik
2022-09-20,11.4,95,21.9,7.5,0.0,Reykjavik
2022-09-21,11.6,93,15.8,6.9,0.0,Reykjavik
2022-09-22,9.6,92,18.4,4.8,0.0,Reykjavik
2022-09-23,11.1,82,17.7,0.4,0.0,Reykjavik
2022-09-24,12.4,95,39.8,8.9,0.0,Reykjavik
2022-09-25,11.1,66,50.6,0.5,0.0,Reykjavik
2022-09-26,7.1,69,12.2,0.0,0.0,Reykjavik
2022-09-27,6.9,70,7.9,0.5,0.0,Reykjavik
2022-09-28,9.1,83,12.0,0.1,0.0,Reykjavik
2022-09-29,9.5,96,25.9,27.0,0.0,Reykjavik
2022-09-30,11.1,92,16.0,2.1,0.0,Reykjavik
2022-10-01,9.1,90,28.5,6.4,0.0,Reykjavik
2022-10-02,10.1,88,31.3,11.7,0.0,Reykjavik
2022-10-03,9.4,83,23.5,3.7,0.0,Reykjavik
2022-10-04,8.6,86,30.3,3.1,0.0,Reykjavik
2022-10-05,7.6,76,40.7,3.4,0.0,Reykjavik
2022-10-06,6.1,83,18.4,0.9,0.0,Reykjavik
2022-10-07,6.7,82,16.9,0.0,0.0,Reykjavik
2022-10-08,7.7,90,26.4,10.9,0.14,Reykjavik
2022-10-09,3.5,79,44.5,0.9,0.0,Reykjavik
2022-10-10,3.9,69,28.2,0.0,0.0,Reykjavik
2022-10-11,8.4,93,30.1,52.5,0.0,Reykjavik
2022-10-12,6.8,84,16.3,5.9,0.0,Reykjavik
2022-10-13,5.9,84,16.6,0.0,0.0,Reykjavik
2022-10-14,4.4,78,16.0,0.0,0.0,Reykjavik
2022-10-15,4.8,79,25.1,0.0,0.0,Reykjavik
2022-10-16,3.1,73,33.4,0.0,0.0,Reykjavik
2022-10-17,4.4,81,8.6,0.0,0.0,Reykjavik
2022-10-18,6.5,80,12.1,0.0,0.0,Reykjavik
2022-10-19,6.3,85,13.2,0.3,0.0,Reykjavik
2022-10-20,6.4,79,18.1,0.2,0.0,Reykjavik
2022-10-21,5.0,79,9.5,0.0,0.0,Reykjavik
2022-10-22,4.8,84,9.7,0.0,0.0,Reykjavik
2022-10-23,5.8,83,22.3,0.4,0.0,Reykjavik
2022-10-24,6.7,79,18.7,1.1,0.0,Reykjavik
2022-10-25,8.3,81,18.2,0.3,0.0,Reykjavik
2022-10-26,8.8,85,25.3,9.9,0.0,Reykjavik
2022-10-27,5.6,90,9.3,0.0,0.0,Reykjavik
2022-10-28,5.7,91,11.7,0.1,0.0,Reykjavik
2022-10-29,6.8,89,16.3,0.7,0.0,Reykjavik
2022-10-30,6.6,89,18.6,3.6,0.0,Reykjavik
2022-10-31,7.1,95,22.7,5.8,0.0,Reykjavik
2022-11-01,5.8,84,21.7,0.0,0.0,Reykjavik
2022-11-02,2.6,88,15.6,0.8,0.0,Reykjavik
2022-11-03,4.2,88,15.7,0.0,0.0,Reykjavik
2022-11-04,6.4,81,23.9,0.1,0.0,Reykjavik
2022-11-05,5.2,66,31.7,0.0,0.0,Reykjavik
2022-11-06,5.2,65,17.7,0.3,0.0,Reykjavik
2022-11-07,4.6,79,11.5,2.1,0.07,Reykjavik
2022-11-08,5.0,89,11.0,4.0,0.35,Reykjavik
2022-11-09,5.2,84,11.6,1.4,0.0,Reykjavik
2022-11-10,5.7,92,10.7,2.3,0.0,Reykjavik
2022-11-11,4.9,93,14.7,3.2,0.0,Reykjavik
2022-11-12,6.2,93,21.6,2.4,0.28,Reykjavik
2022-11-13,11.8,81,39.4,21.0,0.0,Reykjavik
2022-11-14,7.1,91,26.6,8.6,0.42,Reykjavik
2022-11-15,9.1,86,21.3,3.1,0.0,Reykjavik
2022-11-16,7.4,85,27.1,4.6,0.0,Reykjavik
2022-11-17,8.4,80,35.7,0.7,0.0,Reykjavik
2022-11-18,6.2,87,23.7,6.7,0.0,Reykjavik
2022-11-19,6.8,77,38.1,0.6,0.0,Reykjavik
2022-11-20,5.8,85,21.3,0.1,0.0,Reykjavik
2022-11-21,5.8,80,26.9,0.6,0.0,Reykjavik
2022-11-22,5.5,78,25.6,8.0,0.0,Reykjavik
2022-11-23,4.1,62,23.2,0.0,0.0,Reykjavik
2022-11-24,7.8,72,23.0,3.1,0.0,Reykjavik
2022-11-25,7.3,73,22.0,0.0,0.0,Reykjavik
2022-11-26,5.9,86,23.5,9.9,0.21,Reykjavik
2022-11-27,3.5,89,26.2,0.1,0.0,Reykjavik
2022-11-28,3.1,79,16.1,0.0,0.0,Reykjavik
2022-11-29,6.8,79,38.8,4.1,0.0,Reykjavik
2022-11-30,9.2,95,34.8,21.1,0.0,Reykjavik
2022-12-01,6.3,81,31.5,5.3,0.84,Reykjavik
2022-12-02,5.2,91,23.8,4.5,0.07,Reykjavik
2022-12-03,3.9,89,12.3,0.0,0.0,Reykjavik
2022-12-04,4.5,95,9.5,0.4,0.0,Reykjavik
2022-12-05,2.7,90,7.8,0.0,0.0,Reykjavik
2022-12-06,2.7,92,7.9,0.3,0.0,Reykjavik
2022-12-07,1.4,90,13.7,0.1,0.0,Reykjavik
2022-12-08,-2.5,77,17.1,0.0,0.0,Reykjavik
2022-12-09,-1.4,74,20.0,0.0,0.0,Reykjavik
2022-12-10,-1.0,70,11.6,0.0,0.0,Reykjavik
2022-12-11,-0.4,59,19.6,0.0,0.0,Reykjavik
2022-12-12,-0.6,72,12.3,0.0,0.0,Reykjavik
2022-12-13,-4.0,63,11.1,0.0,0.0,Reykjavik
2022-12-14,-4.6,48,10.0,0.0,0.0,Reykjavik
2022-12-15,-6.9,64,15.5,0.0,0.0,Reykjavik
2022-12-16,-2.8,57,28.9,6.2,4.34,Reykjavik
2022-12-17,-1.2,76,31.4,22.8,15.96,Reykjavik
2022-12-18,-4.4,63,24.7,0.0,0.0,Reykjavik
2022-12-19,-3.4,51,24.0,0.0,0.0,Reykjavik
2022-12-20,-1.2,55,26.7,0.0,0.0,Reykjavik
2022-12-21,-1.4,68,22.4,0.0,0.0,Reykjavik
2022-12-22,-4.5,63,14.8,0.0,0.0,Reykjavik
2022-12-23,-6.3,59,15.5,0.2,0.14,Reykjavik
2022-12-24,-4.8,75,23.8,4.8,3.36,Reykjavik
2022-12-25,-3.8,74,17.9,1.7,1.19,Reykjavik
2022-12-26,-5.3,68,35.8,1.0,0.7,Reykjavik
2022-12-27,-3.0,81,32.0,5.2,3.64,Reykjavik
2022-12-28,-5.1,77,18.4,0.0,0.0,Reykjavik
2022-12-29,-6.2,75,19.5,0.0,0.0,Reykjavik
2022-12-30,-8.8,68,15.6,0.0,0.0,Reykjavik
2022-12-31,-2.1,70,31.6,4.9,3.43,Reykjavik
2023-01-01,-1.4,79,21.9,5.0,3.5,Reykjavik
2023-01-02,2.1,79,24.6,4.9,3.08,Reykjavik
2023-01-03,1.8,77,16.7,2.5,1.26,Reykjavik
2023-01-04,-2.5,64,9.8,0.0,0.0,Reykjavik
2023-01-05,-6.9,75,7.4,0.0,0.0,Reykjavik
2023-01-06,-1.1,77,14.9,0.7,0.49,Reykjavik
2023-01-07,-2.0,79,12.5,0.5,0.35,Reykjavik
2023-01-08,2.2,86,24.9,1.6,0.56,Reykjavik
2023-01-09,0.2,84,31.4,0.4,0.28,Reykjavik
2023-01-10,0.0,80,14.9,0.0,0.0,Reykjavik
2023-01-11,-0.6,79,13.0,0.0,0.0,Reykjavik
2023-01-12,-0.6,70,16.2,0.0,0.0,Reykjavik
2023-01-13,-0.3,70,20.5,0.0,0.0,Reykjavik
2023-01-14,-5.3,64,13.7,0.0,0.0,Reykjavik
2023-01-15,-10.9,67,13.3,0.0,0.0,Reykjavik
2023-01-16,-7.8,74,11.9,0.0,0.0,Reykjavik
2023-01-17,-4.6,83,14.8,0.0,0.0,Reykjavik
2023-01-18,-10.4,68,10.0,0.0,0.0,Reykjavik
2023-01-19,-1.0,69,26.0,0.1,0.07,Reykjavik
2023-01-20,6.7,90,42.6,38.5,3.15,Reykjavik
2023-01-21,6.2,90,27.5,5.0,0.77,Reykjavik
2023-01-22,1.1,59,44.9,2.1,1.47,Reykjavik
2023-01-23,0.9,70,24.8,0.7,0.49,Reykjavik
2023-01-24,6.2,92,33.5,6.2,0.63,Reykjavik
2023-01-25,4.0,80,38.3,0.7,0.07,Reykjavik
2023-01-26,7.8,93,35.3,19.4,0.0,Reykjavik
2023-01-27,3.5,61,36.7,1.1,0.63,Reykjavik
2023-01-28,6.7,95,29.6,29.6,1.47,Reykjavik
2023-01-29,1.9,89,17.7,1.8,0.91,Reykjavik
2023-01-30,0.8,79,42.9,15.2,10.64,Reykjavik
2023-01-31,1.6,77,38.0,5.3,3.71,Reykjavik
2023-02-01,-1.2,77,21.2,2.9,2.03,Reykjavik
2023-02-02,3.8,85,38.5,40.1,18.48,Reykjavik
2023-02-03,8.4,79,48.0,15.8,5.04,Reykjavik
2023-02-04,2.2,67,40.8,1.7,1.19,Reykjavik
2023-02-05,7.4,89,40.4,27.3,0.35,Reykjavik
2023-02-06,3.0,67,31.1,1.6,1.12,Reykjavik
2023-02-07,1.6,67,41.1,3.9,2.73,Reykjavik
2023-02-08,-3.2,65,35.3,2.6,1.75,Reykjavik
2023-02-09,-1.1,63,33.7,1.6,1.12,Reykjavik
2023-02-10,5.4,85,36.2,14.4,3.64,Reykjavik
2023-02-11,7.8,79,49.4,14.6,0.28,Reykjavik
2023-02-12,7.5,81,38.4,12.3,0.35,Reykjavik
2023-02-13,8.6,92,44.6,23.7,0.0,Reykjavik
2023-02-14,5.2,80,25.2,4.0,1.33,Reykjavik
2023-02-15,2.0,74,18.8,0.9,0.63,Reykjavik
2023-02-16,1.7,79,19.9,2.4,1.68,Reykjavik
2023-02-17,0.9,73,17.8,0.7,0.49,Reykjavik
2023-02-18,2.0,80,28.8,13.0,7.21,Reykjavik
2023-02-19,2.8,89,40.6,23.7,11.69,Reykjavik
2023-02-20,2.6,78,35.6,1.3,0.77,Reykjavik
2023-02-21,0.4,83,17.2,6.5,4.55,Reykjavik
2023-02-22,5.7,82,29.0,8.9,1.26,Reykjavik
2023-02-23,4.3,89,26.0,3.1,0.0,Reykjavik
2023-02-24,6.7,91,26.7,0.5,0.0,Reykjavik
2023-02-25,6.8,92,30.3,9.8,0.0,Reykjavik
2023-02-26,7.7,91,30.1,2.2,0.0,Reykjavik
2023-02-27,7.9,89,30.5,2.4,0.0,Reykjavik
2023-02-28,7.7,86,33.7,6.8,0.0,Reykjavik
2023-03-01,6.1,84,23.7,0.4,0.0,Reykjavik
2023-03-02,7.2,92,16.3,0.4,0.0,Reykjavik
2023-03-03,5.9,87,12.5,0.5,0.0,Reykjavik
2023-03-04,5.3,91,12.5,0.8,0.0,Reykjavik
2023-03-05,4.2,88,11.9,0.0,0.0,Reykjavik
2023-03-06,-3.0,60,19.0,0.0,0.0,Reykjavik
2023-03-07,-4.3,53,27.7,0.0,0.0,Reykjavik
2023-03-08,-2.5,49,18.5,0.0,0.0,Reykjavik
2023-03-09,-1.9,52,17.3,0.0,0.0,Reykjavik
2023-03-10,-6.3,45,18.7,0.0,0.0,Reykjavik
2023-03-11,-7.8,39,19.5,0.0,0.0,Reykjavik
2023-03-12,-5.9,45,20.5,0.0,0.0,Reykjavik
2023-03-13,-4.3,54,24.9,0.0,0.0,Reykjavik
2023-03-14,-4.2,58,20.5,0.0,0.0,Reykjavik
2023-03-15,-4.0,46,19.9,0.0,0.0,Reykjavik
2023-03-16,0.2,29,16.6,0.0,0.0,Reykjavik
2023-03-17,0.8,42,11.9,0.0,0.0,Reykjavik
2023-03-18,0.5,69,20.4,0.6,0.42,Reykjavik
2023-03-19,-0.9,51,17.3,0.0,0.0,Reykjavik
2023-03-20,2.3,49,23.2,0.0,0.0,Reykjavik
2023-03-21,2.5,60,24.7,8.1,5.67,Reykjavik
2023-03-22,2.0,61,15.9,1.2,0.84,Reykjavik
2023-03-23,2.5,51,14.2,0.0,0.0,Reykjavik
2023-03-24,0.6,57,16.9,0.0,0.0,Reykjavik
2023-03-25,1.6,55,12.7,0.0,0.0,Reykjavik
2023-03-26,-0.3,65,20.4,1.4,0.98,Reykjavik
2023-03-27,0.3,62,16.2,0.0,0.0,Reykjavik
2023-03-28,1.7,46,26.2,0.0,0.0,Reykjavik
2023-03-29,5.5,70,30.0,13.3,5.6,Reykjavik
2023-03-30,5.8,95,23.4,10.4,0.14,Reykjavik
2023-03-31,6.7,98,16.8,10.7,0.0,Reykjavik
2023-04-01,4.7,86,27.4,2.3,0.0,Reykjavik
2023-04-02,6.4,71,23.2,0.9,0.0,Reykjavik
2023-04-03,8.2,91,31.0,27.5,0.0,Reykjavik
2023-04-04,7.9,93,31.7,15.2,0.0,Reykjavik
2023-04-05,7.1,90,10.5,3.6,0.0,Reykjavik
2023-04-06,5.4,80,16.8,1.1,0.14,Reykjavik
2023-04-07,7.9,90,51.2,26.8,1.68,Reykjavik
2023-04-08,7.2,87,32.5,3.7,0.0,Reykjavik
2023-04-09,8.1,91,27.7,29.9,0.0,Reykjavik
2023-04-10,7.8,91,16.9,13.3,4.83,Reykjavik
2023-04-11,4.3,98,16.5,10.7,0.0,Reykjavik
2023-04-12,6.2,85,18.2,0.2,0.0,Reykjavik
2023-04-13,6.3,83,12.8,0.9,0.0,Reykjavik
2023-04-14,7.4,80,13.0,0.0,0.0,Reykjavik
2023-04-15,8.9,73,16.9,0.0,0.0,Reykjavik
2023-04-16,9.1,88,34.6,19.5,0.0,Reykjavik
2023-04-17,10.2,89,28.3,6.8,0.0,Reykjavik
2023-04-18,10.6,90,28.2,11.5,0.0,Reykjavik
2023-04-19,10.6,94,23.2,5.0,0.0,Reykjavik
2023-04-20,10.1,82,21.7,0.0,0.0,Reykjavik
2023-04-21,8.4,79,15.3,0.0,0.0,Reykjavik
2023-04-22,5.1,86,9.8,3.3,0.0,Reykjavik
2023-04-23,5.4,84,14.5,0.7,0.0,Reykjavik
2023-04-24,6.6,75,9.0,2.6,0.35,Reykjavik
2023-04-25,5.9,72,17.1,1.3,0.21,Reykjavik
2023-04-26,3.5,79,13.7,4.8,1.54,Reykjavik
2023-04-27,2.9,85,17.3,11.1,7.14,Reykjavik
2023-04-28,3.4,72,13.3,0.9,0.63,Reykjavik
2023-04-29,3.3,66,13.6,0.0,0.0,Reykjavik
2023-04-30,6.4,58,17.8,0.0,0.0,Reykjavik
2023-05-01,6.4,65,13.6,0.0,0.0,Reykjavik
2023-05-02,6.2,78,15.7,2.2,0.0,Reykjavik
2023-05-03,6.9,79,17.8,1.5,0.0,Reykjavik
2023-05-04,7.9,84,20.6,6.7,0.77,Reykjavik
2023-05-05,8.6,91,27.8,7.9,0.0,Reykjavik
2023-05-06,10.4,87,12.3,1.3,0.0,Reykjavik
2023-05-07,13.3,82,20.5,1.2,0.0,Reykjavik
2023-05-08,11.5,93,19.1,6.5,0.0,Reykjavik
2023-05-09,10.9,96,9.1,6.8,0.0,Reykjavik
2023-05-10,9.6,95,12.0,1.4,0.0,Reykjavik
2023-05-11,9.4,91,25.1,8.5,0.0,Reykjavik
2023-05-12,8.4,91,25.5,17.8,0.0,Reykjavik
2023-05-13,6.6,89,30.6,23.2,0.0,Reykjavik
2023-05-14,6.1,84,31.7,14.0,0.07,Reykjavik
2023-05-15,5.8,82,27.7,8.8,0.0,Reykjavik
2023-05-16,7.8,81,24.3,2.7,0.0,Reykjavik
2023-05-17,10.2,83,21.4,2.1,0.0,Reykjavik
2023-05-18,9.1,97,31.5,12.6,0.0,Reykjavik
2023-05-19,9.6,87,35.6,7.6,0.0,Reykjavik
2023-05-20,7.2,72,35.2,4.3,1.05,Reykjavik
2023-05-21,7.0,83,28.0,8.6,0.49,Reykjavik
2023-05-22,8.4,72,25.8,6.1,1.05,Reykjavik
2023-05-23,7.6,82,41.5,8.4,1.12,Reykjavik
2023-05-24,7.3,58,40.4,2.0,0.0,Reykjavik
2023-05-25,8.2,74,30.4,4.0,0.0,Reykjavik
2023-05-26,9.0,93,35.4,17.9,0.0,Reykjavik
2023-05-27,7.6,67,43.0,3.2,0.0,Reykjavik
2023-05-28,8.2,94,24.0,14.1,0.0,Reykjavik
2023-05-29,10.9,94,28.2,5.5,0.0,Reykjavik
2023-05-30,8.3,85,22.5,2.3,0.0,Reykjavik
2023-05-31,10.4,85,11.2,0.3,0.0,Reykjavik
2023-06-01,14.1,90,13.4,1.3,0.0,Reykjavik
2023-06-02,11.2,92,12.7,0.4,0.0,Reykjavik
2023-06-03,10.8,80,17.1,1.7,0.0,Reykjavik
2023-06-04,10.9,84,19.5,0.9,0.0,Reykjavik
2023-06-05,8.9,80,17.7,1.8,0.0,Reykjavik
2023-06-06,7.7,78,14.7,0.5,0.0,Reykjavik
2023-06-07,9.1,75,24.9,0.7,0.0,Reykjavik
2023-06-08,8.6,99,21.1,29.8,0.0,Reykjavik
2023-06-09,9.5,80,26.8,13.0,0.0,Reykjavik
2023-06-10,8.2,64,17.5,0.7,0.0,Reykjavik
2023-06-11,10.1,73,19.1,0.0,0.0,Reykjavik
2023-06-12,9.6,77,15.0,0.1,0.0,Reykjavik
2023-06-13,11.4,78,11.5,0.0,0.0,Reykjavik
2023-06-14,13.9,80,19.9,0.6,0.0,Reykjavik
2023-06-15,16.1,78,19.1,0.4,0.0,Reykjavik
2023-06-16,15.0,90,8.4,0.9,0.0,Reykjavik
2023-06-17,14.1,88,14.7,0.7,0.0,Reykjavik
2023-06-18,9.9,95,9.1,12.1,0.0,Reykjavik
2023-06-19,9.9,94,8.0,5.5,0.0,Reykjavik
2023-06-20,12.4,81,18.9,1.5,0.0,Reykjavik
2023-06-21,12.1,76,19.5,0.0,0.0,Reykjavik
2023-06-22,11.9,81,28.4,5.8,0.0,Reykjavik
2023-06-23,12.9,98,32.9,23.9,0.0,Reykjavik
2023-06-24,15.1,89,22.0,14.3,0.0,Reykjavik
2023-06-25,10.9,95,20.4,21.9,0.0,Reykjavik
2023-06-26,13.1,81,21.9,3.6,0.0,Reykjavik
2023-06-27,14.3,83,19.7,6.9,0.0,Reykjavik
2023-06-28,9.7,89,34.8,5.1,0.0,Reykjavik
2023-06-29,8.1,89,26.6,4.2,0.0,Reykjavik
2023-06-30,10.6,87,17.3,1.1,0.0,Reykjavik
2023-07-01,11.2,92,11.4,5.5,0.0,Reykjavik
2023-07-02,14.8,84,17.3,0.3,0.0,Reykjavik
2023-07-03,14.1,73,19.4,0.0,0.0,Reykjavik
2023-07-04,10.9,73,25.2,0.0,0.0,Reykjavik
2023-07-05,10.2,76,24.4,0.1,0.0,Reykjavik
2023-07-06,12.7,77,19.0,0.0,0.0,Reykjavik
2023-07-07,14.4,82,17.8,0.0,0.0,Reykjavik
2023-07-08,15.4,78,15.8,0.0,0.0,Reykjavik
2023-07-09,16.0,80,8.2,0.0,0.0,Reykjavik
2023-07-10,17.0,83,10.3,0.0,0.0,Reykjavik
2023-07-11,17.2,70,19.4,0.3,0.0,Reykjavik
2023-07-12,14.4,66,22.1,0.0,0.0,Reykjavik
2023-07-13,11.3,70,27.2,0.2,0.0,Reykjavik
2023-07-14,11.2,71,28.0,0.0,0.0,Reykjavik
2023-07-15,11.9,73,24.5,0.0,0.0,Reykjavik
2023-07-16,13.7,70,21.7,0.0,0.0,Reykjavik
2023-07-17,13.0,74,16.9,0.0,0.0,Reykjavik
2023-07-18,12.7,81,17.9,0.0,0.0,Reykjavik
2023-07-19,12.5,81,12.7,0.0,0.0,Reykjavik
2023-07-20,12.4,87,6.3,0.0,0.0,Reykjavik
2023-07-21,14.6,78,16.1,0.0,0.0,Reykjavik
2023-07-22,13.2,83,12.6,0.0,0.0,Reykjavik
2023-07-23,13.1,82,8.2,0.4,0.0,Reykjavik
2023-07-24,14.4,87,11.4,0.6,0.0,Reykjavik
2023-07-25,13.9,81,8.9,0.1,0.0,Reykjavik
2023-07-26,15.8,78,13.3,3.8,0.0,Reykjavik
2023-07-27,16.5,71,13.8,0.0,0.0,Reykjavik
2023-07-28,14.6,73,21.5,0.0,0.0,Reykjavik
2023-07-29,14.0,79,12.1,0.0,0.0,Reykjavik
2023-07-30,12.9,88,8.9,1.9,0.0,Reykjavik
2023-07-31,13.6,89,11.4,0.0,0.0,Reykjavik
2023-08-01,12.9,86,11.2,0.0,0.0,Reykjavik
2023-08-02,13.9,81,19.3,0.0,0.0,Reykjavik
2023-08-03,12.4,83,13.0,0.9,0.0,Reykjavik
2023-08-04,13.7,81,11.7,0.4,0.0,Reykjavik
2023-08-05,14.6,84,10.0,2.3,0.0,Reykjavik
2023-08-06,12.9,91,10.0,12.1,0.0,Reykjavik
2023-08-07,12.4,91,8.7,1.1,0.0,Reykjavik
2023-08-08,12.4,85,11.5,0.8,0.0,Reykjavik
2023-08-09,16.1,70,16.3,0.0,0.0,Reykjavik
2023-08-10,17.4,82,18.4,5.4,0.0,Reykjavik
2023-08-11,18.5,80,18.7,6.9,0.0,Reykjavik
2023-08-12,16.9,86,14.7,0.0,0.0,Reykjavik
2023-08-13,14.9,81,13.6,0.0,0.0,Reykjavik
2023-08-14,15.7,79,12.0,0.1,0.0,Reykjavik
2023-08-15,13.3,87,8.2,3.6,0.0,Reykjavik
2023-08-16,13.6,85,18.4,0.9,0.0,Reykjavik
2023-08-17,12.6,87,23.3,5.1,0.0,Reykjavik
2023-08-18,15.7,89,24.4,7.0,0.0,Reykjavik
2023-08-19,14.1,79,22.9,0.0,0.0,Reykjavik
2023-08-20,16.3,81,17.3,0.0,0.0,Reykjavik
2023-08-21,12.0,70,23.3,1.9,0.0,Reykjavik
2023-08-22,14.1,80,12.8,2.1,0.0,Reykjavik
2023-08-23,13.8,89,9.3,0.0,0.0,Reykjavik
2023-08-24,14.8,86,9.2,0.0,0.0,Reykjavik
2023-08-25,16.7,69,16.5,0.4,0.0,Reykjavik
2023-08-26,14.1,93,22.4,19.3,0.0,Reykjavik
2023-08-27,14.8,76,17.4,0.6,0.0,Reykjavik
2023-08-28,12.8,89,23.7,11.6,0.0,Reykjavik
2023-08-29,12.0,86,13.8,0.0,0.0,Reykjavik
2023-08-30,12.6,84,16.8,1.0,0.0,Reykjavik
2023-08-31,12.5,76,15.6,0.0,0.0,Reykjavik
2023-09-01,12.0,87,55.7,21.7,0.0,Reykjavik
2023-09-02,13.1,80,44.2,9.4,0.0,Reykjavik
2023-09-03,10.1,65,31.8,0.4,0.0,Reykjavik
2023-09-04,11.5,78,21.1,1.0,0.0,Reykjavik
2023-09-05,13.3,79,25.9,0.4,0.0,Reykjavik
2023-09-06,12.5,91,23.9,4.0,0.0,Reykjavik
