date,temperature,humidity,wind,city
2020-09-18,30.5,83,17.0,Miami
2020-09-19,30.9,85,12.9,Miami
2020-09-20,30.4,88,13.6,Miami
2020-09-21,26.7,89,32.9,Miami
2020-09-22,28.9,67,28.8,Miami
2020-09-23,29.1,64,21.4,Miami
2020-09-24,27.9,82,20.5,Miami
2020-09-25,28.9,89,17.3,Miami
2020-09-26,30.3,89,12.9,Miami
2020-09-27,29.2,88,8.4,Miami
2020-09-28,28.8,86,14.2,Miami
2020-09-29,29.9,80,20.2,Miami
2020-09-30,30.2,85,18.9,Miami
2020-10-01,28.6,89,10.7,Miami
2020-10-02,27.3,91,11.1,Miami
2020-10-03,27.9,91,17.6,Miami
2020-10-04,29.8,79,22.9,Miami
2020-10-05,30.0,81,23.0,Miami
2020-10-06,29.9,82,23.8,Miami
2020-10-07,30.0,79,24.2,Miami
2020-10-08,29.7,75,17.1,Miami
2020-10-09,30.0,77,18.2,Miami
2020-10-10,29.5,81,22.5,Miami
2020-10-11,30.0,83,15.5,Miami
2020-10-12,29.7,90,10.7,Miami
2020-10-13,29.1,84,16.7,Miami
2020-10-14,29.3,80,17.6,Miami
2020-10-15,27.8,83,14.5,Miami
2020-10-16,27.3,90,20.8,Miami
2020-10-17,28.8,82,26.9,Miami
2020-10-18,28.5,80,28.7,Miami
2020-10-19,27.2,83,26.2,Miami
2020-10-20,28.0,85,24.3,Miami
2020-10-21,25.7,89,27.6,Miami
2020-10-22,28.0,81,22.9,Miami
2020-10-23,28.5,73,24.4,Miami
2020-10-24,28.1,82,21.7,Miami
2020-10-25,26.6,90,24.0,Miami
2020-10-26,29.2,83,19.5,Miami
2020-10-27,29.1,84,21.6,Miami
2020-10-28,28.7,84,20.4,Miami
2020-10-29,29.0,83,21.3,Miami
2020-10-30,28.6,88,13.7,Miami
2020-10-31,28.0,87,21.7,Miami
2020-11-01,28.9,86,17.5,Miami
2020-11-02,26.8,80,40.6,Miami
2020-11-03,25.3,60,35.0,Miami
2020-11-04,27.1,63,36.9,Miami
2020-11-05,26.3,80,32.7,Miami
2020-11-06,28.1,78,28.2,Miami
2020-11-07,27.2,84,32.4,Miami
2020-11-08,25.6,88,57.4,Miami
2020-11-09,27.7,86,47.2,Miami
2020-11-10,27.9,85,35.3,Miami
2020-11-11,27.7,86,34.1,Miami
2020-11-12,27.4,89,24.7,Miami
2020-11-13,27.5,92,11.5,Miami
2020-11-14,27.8,86,15.8,Miami
2020-11-15,27.9,79,15.8,Miami
2020-11-16,27.8,78,15.4,Miami
2020-11-17,26.5,84,31.9,Miami
2020-11-18,25.4,64,36.2,Miami
2020-11-19,25.6,65,36.9,Miami
2020-11-20,25.5,77,30.5,Miami
2020-11-21,26.1,76,25.8,Miami
2020-11-22,25.5,85,17.4,Miami
2020-11-23,26.5,83,20.9,Miami
2020-11-24,25.7,75,25.7,Miami
2020-11-25,26.1,70,25.7,Miami
2020-11-26,27.0,68,20.1,Miami
2020-11-27,26.9,74,15.8,Miami
2020-11-28,25.6,81,7.7,Miami
2020-11-29,26.5,82,14.1,Miami
2020-11-30,28.0,80,28.0,Miami
2020-12-01,20.2,69,25.2,Miami
2020-12-02,22.2,67,24.7,Miami
2020-12-03,23.6,65,20.4,Miami
2020-12-04,25.0,65,19.4,Miami
2020-12-05,26.5,84,11.2,Miami
2020-12-06,26.5,86,13.4,Miami
2020-12-07,24.5,85,28.0,Miami
2020-12-08,17.0,65,21.7,Miami
2020-12-09,17.5,61,19.5,Miami
2020-12-10,19.9,68,16.5,Miami
2020-12-11,24.0,71,21.4,Miami
2020-12-12,25.2,73,22.7,Miami
2020-12-13,26.2,78,9.7,Miami
2020-12-14,26.8,82,16.2,Miami
2020-12-15,26.0,88,11.6,Miami
2020-12-16,26.1,88,23.0,Miami
2020-12-17,27.3,87,17.7,Miami
2020-12-18,21.4,75,23.3,Miami
2020-12-19,23.0,64,16.8,Miami
2020-12-20,25.9,70,17.9,Miami
2020-12-21,26.8,77,20.4,Miami
2020-12-22,24.0,68,22.2,Miami
2020-12-23,25.3,60,21.1,Miami
2020-12-24,26.4,80,27.6,Miami
2020-12-25,22.8,68,28.1,Miami
2020-12-26,16.5,61,17.0,Miami
2020-12-27,22.5,68,21.9,Miami
2020-12-28,23.8,67,24.4,Miami
2020-12-29,24.4,57,28.0,Miami
2020-12-30,25.2,64,34.6,Miami
2020-12-31,25.8,75,32.9,Miami
2021-01-01,26.2,79,28.8,Miami
2021-01-02,26.1,78,28.5,Miami
2021-01-03,26.6,76,24.5,Miami
2021-01-04,23.9,72,15.1,Miami
2021-01-05,23.0,49,18.7,Miami
2021-01-06,22.1,56,12.1,Miami
2021-01-07,24.1,63,19.2,Miami
2021-01-08,25.0,72,26.0,Miami
2021-01-09,20.3,57,21.7,Miami
2021-01-10,20.5,64,18.1,Miami
2021-01-11,24.4,60,21.4,Miami
2021-01-12,25.6,77,14.5,Miami
2021-01-13,24.7,80,17.8,Miami
2021-01-14,19.6,84,19.6,Miami
2021-01-15,24.0,77,16.4,Miami
2021-01-16,22.5,68,28.9,Miami
2021-01-17,19.9,64,12.4,Miami
2021-01-18,21.8,73,11.0,Miami
2021-01-19,22.5,64,18.4,Miami
2021-01-20,23.4,66,22.1,Miami
2021-01-21,24.5,68,16.3,Miami
2021-01-22,25.1,76,18.2,Miami
2021-01-23,26.0,74,14.8,Miami
2021-01-24,26.4,84,13.4,Miami
2021-01-25,25.4,81,20.7,Miami
2021-01-26,26.2,79,19.6,Miami
2021-01-27,27.6,78,18.3,Miami
2021-01-28,25.3,70,35.1,Miami
2021-01-29,21.7,59,20.6,Miami
2021-01-30,22.4,57,22.5,Miami
2021-01-31,24.8,61,23.9,Miami
2021-02-01,24.6,64,34.6,Miami
2021-02-02,19.2,50,31.2,Miami
2021-02-03,21.2,52,23.7,Miami
2021-02-04,21.0,56,13.6,Miami
2021-02-05,24.2,67,23.7,Miami
2021-02-06,26.0,87,24.8,Miami
2021-02-07,27.7,86,28.4,Miami
2021-02-08,25.3,93,14.2,Miami
2021-02-09,26.4,87,15.5,Miami
2021-02-10,26.0,84,16.6,Miami
2021-02-11,25.9,80,20.1,Miami
2021-02-12,27.0,81,17.1,Miami
2021-02-13,26.5,88,23.5,Miami
2021-02-14,27.7,83,24.9,Miami
2021-02-15,27.8,84,25.3,Miami
2021-02-16,26.6,87,25.6,Miami
2021-02-17,26.6,87,21.3,Miami
2021-02-18,26.8,84,27.2,Miami
2021-02-19,27.0,85,24.9,Miami
2021-02-20,23.2,74,27.5,Miami
2021-02-21,23.2,64,31.7,Miami
2021-02-22,25.0,74,26.7,Miami
2021-02-23,25.0,85,21.3,Miami
2021-02-24,25.0,84,14.5,Miami
2021-02-25,26.7,87,13.5,Miami
2021-02-26,26.5,80,16.3,Miami
2021-02-27,26.9,78,22.6,Miami
2021-02-28,27.0,77,27.6,Miami
2021-03-01,26.9,77,22.9,Miami
2021-03-02,27.5,79,20.6,Miami
2021-03-03,30.8,71,31.1,Miami
2021-03-04,24.0,64,19.0,Miami
2021-03-05,25.8,60,18.9,Miami
2021-03-06,25.7,64,27.1,Miami
2021-03-07,24.0,74,31.1,Miami
2021-03-08,21.2,61,29.5,Miami
2021-03-09,22.8,53,30.4,Miami
2021-03-10,24.4,58,32.7,Miami
2021-03-11,24.6,63,28.9,Miami
2021-03-12,25.2,58,26.1,Miami
2021-03-13,26.1,63,18.8,Miami
2021-03-14,26.4,69,15.7,Miami
2021-03-15,26.9,70,22.3,Miami
2021-03-16,26.5,66,23.2,Miami
2021-03-17,27.6,69,24.7,Miami
2021-03-18,27.3,80,31.6,Miami
2021-03-19,28.5,76,20.6,Miami
2021-03-20,27.1,66,23.0,Miami
2021-03-21,25.6,62,20.3,Miami
2021-03-22,25.4,66,23.7,Miami
2021-03-23,24.4,67,19.1,Miami
2021-03-24,27.6,74,24.8,Miami
2021-03-25,28.0,82,25.4,Miami
2021-03-26,28.3,77,22.2,Miami
2021-03-27,28.2,77,21.9,Miami
2021-03-28,28.4,73,25.0,Miami
2021-03-29,28.2,77,13.9,Miami
2021-03-30,28.5,74,23.1,Miami
2021-03-31,28.5,72,21.1,Miami
2021-04-01,27.5,78,23.8,Miami
2021-04-02,24.1,58,39.8,Miami
2021-04-03,22.0,54,29.2,Miami
2021-04-04,23.4,50,24.2,Miami
2021-04-05,24.4,51,26.1,Miami
2021-04-06,24.9,58,23.4,Miami
2021-04-07,25.8,56,21.9,Miami
2021-04-08,25.6,59,23.2,Miami
2021-04-09,26.3,65,23.2,Miami
2021-04-10,27.8,69,27.8,Miami
2021-04-11,29.0,80,29.4,Miami
2021-04-12,28.0,82,18.1,Miami
2021-04-13,28.1,70,13.4,Miami
2021-04-14,25.8,74,19.9,Miami
2021-04-15,26.1,72,23.9,Miami
2021-04-16,28.1,76,28.8,Miami
2021-04-17,31.9,68,24.8,Miami
2021-04-18,28.6,78,28.3,Miami
2021-04-19,30.9,78,24.8,Miami
2021-04-20,29.1,82,26.9,Miami
2021-04-21,28.4,85,14.5,Miami
2021-04-22,27.1,79,15.6,Miami
2021-04-23,25.8,77,21.6,Miami
2021-04-24,28.0,77,29.2,Miami
2021-04-25,31.5,74,18.4,Miami
2021-04-26,28.0,76,25.4,Miami
2021-04-27,27.5,61,28.0,Miami
2021-04-28,27.9,63,24.9,Miami
2021-04-29,28.9,72,22.4,Miami
2021-04-30,29.5,73,20.3,Miami
2021-05-01,29.8,76,23.3,Miami
2021-05-02,29.1,75,23.7,Miami
2021-05-03,29.9,70,24.8,Miami
2021-05-04,29.9,73,22.6,Miami
2021-05-05,30.5,70,21.8,Miami
2021-05-06,30.3,77,18.6,Miami
2021-05-07,30.9,81,16.6,Miami
2021-05-08,27.4,79,22.8,Miami
2021-05-09,27.0,79,21.1,Miami
2021-05-10,28.5,77,18.6,Miami
2021-05-11,29.5,77,14.3,Miami
2021-05-12,30.4,73,16.3,Miami
2021-05-13,30.4,82,17.7,Miami
2021-05-14,27.8,82,17.0,Miami
2021-05-15,27.7,76,28.0,Miami
2021-05-16,27.8,68,26.9,Miami
2021-05-17,27.0,65,25.0,Miami
2021-05-18,27.9,62,29.7,Miami
2021-05-19,28.2,62,33.8,Miami
2021-05-20,27.2,63,34.9,Miami
2021-05-21,27.6,56,31.2,Miami
2021-05-22,27.6,58,29.8,Miami
2021-05-23,27.9,57,22.4,Miami
2021-05-24,28.0,59,21.4,Miami
2021-05-25,28.0,61,21.3,Miami
2021-05-26,28.7,64,18.9,Miami
2021-05-27,28.9,63,15.5,Miami
2021-05-28,28.6,69,18.6,Miami
2021-05-29,29.1,73,23.3,Miami
2021-05-30,29.7,72,16.1,Miami
2021-05-31,29.2,81,20.1,Miami
2021-06-01,27.2,82,20.8,Miami
2021-06-02,27.1,83,17.2,Miami
2021-06-03,27.1,85,22.9,Miami
2021-06-04,29.0,80,19.4,Miami
2021-06-05,29.5,76,20.7,Miami
2021-06-06,29.0,79,23.4,Miami
2021-06-07,29.8,71,23.1,Miami
2021-06-08,30.1,67,22.2,Miami
2021-06-09,30.2,65,17.7,Miami
2021-06-10,30.3,69,17.3,Miami
2021-06-11,30.4,73,20.4,Miami
2021-06-12,29.5,78,18.3,Miami
2021-06-13,33.0,77,19.7,Miami
2021-06-14,27.4,88,23.7,Miami
2021-06-15,30.0,85,17.3,Miami
2021-06-16,28.1,90,9.7,Miami
2021-06-17,29.0,83,16.9,Miami
2021-06-18,29.8,81,20.0,Miami
2021-06-19,29.9,80,18.5,Miami
2021-06-20,29.5,87,14.2,Miami
2021-06-21,30.4,80,17.1,Miami
2021-06-22,30.2,79,25.7,Miami
2021-06-23,31.0,80,13.9,Miami
2021-06-24,28.4,80,16.2,Miami
2021-06-25,29.3,78,18.9,Miami
2021-06-26,28.9,80,17.4,Miami
2021-06-27,29.9,76,20.5,Miami
2021-06-28,28.4,80,18.8,Miami
2021-06-29,28.1,88,15.5,Miami
2021-06-30,26.9,89,17.7,Miami
2021-07-01,27.5,89,13.4,Miami
2021-07-02,28.6,86,13.8,Miami
2021-07-03,30.4,84,16.5,Miami
2021-07-04,31.0,83,14.1,Miami
2021-07-05,28.8,88,25.2,Miami
2021-07-06,29.3,82,30.9,Miami
2021-07-07,30.0,77,23.2,Miami
2021-07-08,30.2,78,17.0,Miami
2021-07-09,30.5,78,13.1,Miami
2021-07-10,29.1,85,18.4,Miami
2021-07-11,30.1,76,20.2,Miami
2021-07-12,28.9,80,21.7,Miami
2021-07-13,28.5,84,21.0,Miami
2021-07-14,28.6,84,18.0,Miami
2021-07-15,28.8,82,21.4,Miami
2021-07-16,29.6,76,19.2,Miami
2021-07-17,28.2,78,14.4,Miami
2021-07-18,29.7,75,16.0,Miami
2021-07-19,31.7,70,16.2,Miami
2021-07-20,30.0,81,20.3,Miami
2021-07-21,31.9,77,15.0,Miami
2021-07-22,32.9,76,13.9,Miami
2021-07-23,31.3,81,12.1,Miami
2021-07-24,30.9,86,11.2,Miami
2021-07-25,30.1,82,15.4,Miami
2021-07-26,29.8,79,16.6,Miami
2021-07-27,30.6,81,17.2,Miami
2021-07-28,30.6,83,10.4,Miami
2021-07-29,30.9,82,19.7,Miami
2021-07-30,31.3,78,14.5,Miami
2021-07-31,32.2,71,14.7,Miami
2021-08-01,31.4,76,15.0,Miami
2021-08-02,31.7,76,15.0,Miami
2021-08-03,31.5,74,23.6,Miami
2021-08-04,30.4,82,16.6,Miami
2021-08-05,30.4,79,16.1,Miami
2021-08-06,30.8,78,14.1,Miami
2021-08-07,30.3,83,11.5,Miami
2021-08-08,30.0,84,10.0,Miami
2021-08-09,31.5,74,16.7,Miami
2021-08-10,31.0,72,16.6,Miami
2021-08-11,30.0,75,20.2,Miami
2021-08-12,32.0,74,24.6,Miami
2021-08-13,29.1,83,26.7,Miami
2021-08-14,29.6,81,29.8,Miami
2021-08-15,29.7,76,19.2,Miami
2021-08-16,31.0,77,15.9,Miami
2021-08-17,31.3,79,18.8,Miami
2021-08-18,31.5,73,21.4,Miami
2021-08-19,30.9,73,13.7,Miami
2021-08-20,32.1,73,14.8,Miami
2021-08-21,32.1,71,16.6,Miami
2021-08-22,32.2,73,14.5,Miami
2021-08-23,32.3,73,15.8,Miami
2021-08-24,32.2,69,23.6,Miami
2021-08-25,30.8,75,32.2,Miami
2021-08-26,31.0,78,22.8,Miami
2021-08-27,30.7,72,24.2,Miami
2021-08-28,31.2,74,22.8,Miami
2021-08-29,30.2,80,14.5,Miami
2021-08-30,31.0,82,10.9,Miami
2021-08-31,31.5,80,13.1,Miami
2021-09-01,30.7,81,13.7,Miami
2021-09-02,30.8,83,18.4,Miami
2021-09-03,30.7,87,13.3,Miami
2021-09-04,28.5,88,14.9,Miami
2021-09-05,29.5,86,15.4,Miami
2021-09-06,30.0,86,12.6,Miami
2021-09-07,30.2,84,9.8,Miami
2021-09-08,30.2,83,10.9,Miami
2021-09-09,31.2,82,16.4,Miami
2021-09-10,30.3,81,16.1,Miami
2021-09-11,30.6,81,14.8,Miami
2021-09-12,29.9,82,22.0,Miami
2021-09-13,27.4,89,14.6,Miami
2021-09-14,29.0,82,13.3,Miami
2021-09-15,29.5,82,12.3,Miami
2021-09-16,28.7,85,19.1,Miami
2021-09-17,29.1,86,16.1,Miami
2021-09-18,29.2,88,10.4,Miami
2021-09-19,29.9,86,11.7,Miami
2021-09-20,28.6,88,13.2,Miami
2021-09-21,28.4,87,17.7,Miami
2021-09-22,28.5,87,10.6,Miami
2021-09-23,28.4,88,12.4,Miami
2021-09-24,29.2,88,12.6,Miami
2021-09-25,29.8,90,8.2,Miami
2021-09-26,29.8,79,21.6,Miami
2021-09-27,29.4,73,20.1,Miami
2021-09-28,29.1,71,19.7,Miami
2021-09-29,29.3,73,13.4,Miami
2021-09-30,28.8,75,19.5,Miami
2021-10-01,29.0,71,21.7,Miami
2021-10-02,29.0,68,26.1,Miami
2021-10-03,29.4,62,21.7,Miami
2021-10-04,30.0,68,14.2,Miami
2021-10-05,30.4,73,13.7,Miami
2021-10-06,30.8,74,15.3,Miami
2021-10-07,31.0,77,17.2,Miami
2021-10-08,30.6,74,14.0,Miami
2021-10-09,29.4,84,13.4,Miami
2021-10-10,27.7,86,14.3,Miami
2021-10-11,27.8,84,16.0,Miami
2021-10-12,27.6,81,15.0,Miami
2021-10-13,28.9,80,13.7,Miami
2021-10-14,29.2,82,16.1,Miami
2021-10-15,28.9,79,15.6,Miami
2021-10-16,30.6,78,12.4,Miami
2021-10-17,29.8,82,13.5,Miami
2021-10-18,28.3,67,21.6,Miami
2021-10-19,29.1,54,24.4,Miami
2021-10-20,29.2,60,25.8,Miami
2021-10-21,29.9,63,21.0,Miami
2021-10-22,27.0,84,18.6,Miami
2021-10-23,28.4,85,14.3,Miami
2021-10-24,28.0,86,13.0,Miami
2021-10-25,28.6,88,19.8,Miami
2021-10-26,30.1,85,17.7,Miami
2021-10-27,29.6,85,13.8,Miami
2021-10-28,29.2,86,25.1,Miami
2021-10-29,30.1,74,26.0,Miami
2021-10-30,28.2,67,29.6,Miami
2021-10-31,27.8,69,14.9,Miami
2021-11-01,27.0,73,19.8,Miami
2021-11-02,26.0,78,19.2,Miami
2021-11-03,27.6,67,17.6,Miami
2021-11-04,27.5,77,15.0,Miami
2021-11-05,25.5,89,17.4,Miami
2021-11-06,24.2,82,25.7,Miami
2021-11-07,23.2,77,22.6,Miami
2021-11-08,24.4,73,19.9,Miami
2021-11-09,25.9,69,21.7,Miami
2021-11-10,26.7,74,17.1,Miami
2021-11-11,27.1,77,24.7,Miami
2021-11-12,25.4,89,17.3,Miami
2021-11-13,28.2,84,13.2,Miami
2021-11-14,25.1,77,14.5,Miami
2021-11-15,24.2,74,21.4,Miami
2021-11-16,25.4,71,24.1,Miami
2021-11-17,27.0,68,25.6,Miami
2021-11-18,26.6,79,23.5,Miami
2021-11-19,26.0,88,21.4,Miami
2021-11-20,25.5,84,26.8,Miami
2021-11-21,25.9,85,24.0,Miami
2021-11-22,27.5,88,23.4,Miami
2021-11-23,21.2,71,25.8,Miami
2021-11-24,23.0,67,24.2,Miami
2021-11-25,24.5,70,20.3,Miami
2021-11-26,25.6,74,14.0,Miami
2021-11-27,24.6,76,13.0,Miami
2021-11-28,23.9,78,11.1,Miami
2021-11-29,23.0,56,20.4,Miami
2021-11-30,24.1,69,14.0,Miami
2021-12-01,24.9,70,11.5,Miami
2021-12-02,26.8,72,15.6,Miami
2021-12-03,25.0,71,13.3,Miami
2021-12-04,26.0,72,13.9,Miami
2021-12-05,27.6,71,13.7,Miami
2021-12-06,27.2,83,17.1,Miami
2021-12-07,27.0,84,9.8,Miami
2021-12-08,27.3,81,19.2,Miami
2021-12-09,27.5,85,10.2,Miami
2021-12-10,27.1,82,17.3,Miami
2021-12-11,27.5,75,18.7,Miami
2021-12-12,27.6,78,15.3,Miami
2021-12-13,27.6,69,20.7,Miami
2021-12-14,27.6,70,21.7,Miami
2021-12-15,26.1,78,26.4,Miami
2021-12-16,26.7,72,26.3,Miami
2021-12-17,27.1,72,22.3,Miami
2021-12-18,26.8,81,22.9,Miami
2021-12-19,26.0,87,21.4,Miami
2021-12-20,25.9,89,13.0,Miami
2021-12-21,24.8,86,30.2,Miami
2021-12-22,22.0,76,20.3,Miami
2021-12-23,22.1,66,17.1,Miami
2021-12-24,24.8,67,14.8,Miami
2021-12-25,25.9,70,13.3,Miami
2021-12-26,26.0,80,10.8,Miami
2021-12-27,27.0,78,14.7,Miami
2021-12-28,26.1,77,16.1,Miami
2021-12-29,26.5,74,17.4,Miami
2021-12-30,27.6,80,17.5,Miami
2021-12-31,27.4,82,12.7,Miami
2022-01-01,27.0,76,23.6,Miami
2022-01-02,27.7,71,25.9,Miami
2022-01-03,27.8,74,19.8,Miami
2022-01-04,24.9,63,19.5,Miami
2022-01-05,26.0,77,14.4,Miami
2022-01-06,25.8,76,13.2,Miami
2022-01-07,24.6,88,12.1,Miami
2022-01-08,25.7,79,26.7,Miami
2022-01-09,24.3,83,26.1,Miami
2022-01-10,24.5,86,15.0,Miami
2022-01-11,22.3,88,24.6,Miami
2022-01-12,23.3,76,24.7,Miami
2022-01-13,23.5,76,18.2,Miami
2022-01-14,22.0,66,19.7,Miami
2022-01-15,22.5,59,16.7,Miami
2022-01-16,24.3,75,38.9,Miami
2022-01-17,22.4,69,27.6,Miami
2022-01-18,18.8,67,17.8,Miami
2022-01-19,22.8,71,19.9,Miami
2022-01-20,24.2,80,21.0,Miami
2022-01-21,24.9,91,12.0,Miami
2022-01-22,24.0,92,15.6,Miami
2022-01-23,20.6,84,18.9,Miami
2022-01-24,16.8,69,17.8,Miami
2022-01-25,22.5,65,14.3,Miami
2022-01-26,25.0,82,23.8,Miami
2022-01-27,24.7,89,13.8,Miami
2022-01-28,24.9,80,19.6,Miami
2022-01-29,18.5,53,35.0,Miami
2022-01-30,15.7,43,22.4,Miami
2022-01-31,20.3,56,21.5,Miami
2022-02-01,23.5,53,26.3,Miami
2022-02-02,25.4,57,26.7,Miami
2022-02-03,25.8,66,23.8,Miami
2022-02-04,26.4,71,22.5,Miami
2022-02-05,25.2,77,11.7,Miami
2022-02-06,26.0,80,13.4,Miami
2022-02-07,26.3,81,16.6,Miami
2022-02-08,25.7,82,14.8,Miami
2022-02-09,19.9,88,20.1,Miami
2022-02-10,23.9,74,20.1,Miami
2022-02-11,25.4,79,11.5,Miami
2022-02-12,26.2,86,14.1,Miami
2022-02-13,22.2,89,21.3,Miami
2022-02-14,20.4,66,29.5,Miami
2022-02-15,22.9,62,34.0,Miami
2022-02-16,25.6,69,30.6,Miami
2022-02-17,26.0,79,26.8,Miami
2022-02-18,25.9,86,19.9,Miami
2022-02-19,26.9,89,12.4,Miami
2022-02-20,24.8,80,23.4,Miami
2022-02-21,24.6,77,18.7,Miami
2022-02-22,25.8,75,23.4,Miami
2022-02-23,25.8,76,19.5,Miami
2022-02-24,26.8,75,18.4,Miami
2022-02-25,26.3,72,18.0,Miami
2022-02-26,26.6,68,17.4,Miami
2022-02-27,27.0,76,15.1,Miami
2022-02-28,26.9,80,22.1,Miami
2022-03-01,26.5,74,19.2,Miami
2022-03-02,25.5,78,15.5,Miami
2022-03-03,26.2,72,17.5,Miami
2022-03-04,26.5,62,27.8,Miami
2022-03-05,26.9,64,33.5,Miami
2022-03-06,27.0,61,30.7,Miami
2022-03-07,27.3,73,30.0,Miami
2022-03-08,27.5,77,23.5,Miami
2022-03-09,27.8,74,26.2,Miami
2022-03-10,27.5,79,25.2,Miami
2022-03-11,27.9,80,25.4,Miami
2022-03-12,31.5,66,39.5,Miami
2022-03-13,23.5,55,32.0,Miami
2022-03-14,25.2,65,27.4,Miami
2022-03-15,25.0,82,26.2,Miami
2022-03-16,27.0,84,23.4,Miami
2022-03-17,26.1,88,11.9,Miami
2022-03-18,27.0,83,19.0,Miami
2022-03-19,27.5,81,20.5,Miami
2022-03-20,27.1,86,16.6,Miami
2022-03-21,25.4,73,26.8,Miami
2022-03-22,26.7,66,25.8,Miami
2022-03-23,28.5,72,28.1,Miami
2022-03-24,28.2,77,32.4,Miami
2022-03-25,26.2,66,22.8,Miami
2022-03-26,26.2,54,18.7,Miami
2022-03-27,27.8,47,22.3,Miami
2022-03-28,26.9,53,19.7,Miami
2022-03-29,27.6,59,14.6,Miami
2022-03-30,28.0,59,30.9,Miami
2022-03-31,28.4,66,35.5,Miami
2022-04-01,28.5,81,24.5,Miami
2022-04-02,28.0,83,22.0,Miami
2022-04-03,28.1,82,16.7,Miami
2022-04-04,26.5,81,15.2,Miami
2022-04-05,28.4,79,28.4,Miami
2022-04-06,29.1,80,26.7,Miami
2022-04-07,31.1,74,29.6,Miami
2022-04-08,29.7,61,20.1,Miami
2022-04-09,29.0,47,29.4,Miami
2022-04-10,25.0,50,20.8,Miami
2022-04-11,25.6,56,22.7,Miami
2022-04-12,26.6,55,25.6,Miami
2022-04-13,27.2,62,27.0,Miami
2022-04-14,27.9,71,22.5,Miami
2022-04-15,26.1,83,20.3,Miami
2022-04-16,26.9,78,26.5,Miami
2022-04-17,27.1,79,24.8,Miami
2022-04-18,28.1,77,16.1,Miami
2022-04-19,28.4,80,27.1,Miami
2022-04-20,26.5,68,28.2,Miami
2022-04-21,26.0,63,31.0,Miami
2022-04-22,26.4,68,32.5,Miami
2022-04-23,27.1,67,30.0,Miami
2022-04-24,28.2,60,23.8,Miami
2022-04-25,26.6,70,23.8,Miami
2022-04-26,27.2,66,17.6,Miami
2022-04-27,27.8,68,17.8,Miami
2022-04-28,29.0,73,16.4,Miami
2022-04-29,26.5,82,17.4,Miami
2022-04-30,25.1,84,15.0,Miami
2022-05-01,26.6,74,18.0,Miami
2022-05-02,28.0,67,20.1,Miami
2022-05-03,27.9,74,19.8,Miami
2022-05-04,27.5,83,16.3,Miami
2022-05-05,29.6,78,15.2,Miami
2022-05-06,30.8,77,19.1,Miami
2022-05-07,29.4,79,23.1,Miami
2022-05-08,30.0,81,19.9,Miami
2022-05-09,28.8,77,28.0,Miami
2022-05-10,28.8,61,32.7,Miami
2022-05-11,28.1,61,31.0,Miami
2022-05-12,26.6,79,17.8,Miami
2022-05-13,29.0,81,15.0,Miami
2022-05-14,28.5,79,14.8,Miami
2022-05-15,30.2,79,21.2,Miami
2022-05-16,29.1,82,19.6,Miami
2022-05-17,28.6,82,12.1,Miami
2022-05-18,30.9,73,16.4,Miami
2022-05-19,31.2,73,21.3,Miami
2022-05-20,27.6,84,27.3,Miami
2022-05-21,30.2,79,25.2,Miami
2022-05-22,30.8,71,23.4,Miami
2022-05-23,30.0,71,21.2,Miami
2022-05-24,30.2,64,24.1,Miami
2022-05-25,30.6,62,25.0,Miami
2022-05-26,30.1,65,21.6,Miami
2022-05-27,30.0,66,22.9,Miami
2022-05-28,31.0,70,22.1,Miami
2022-05-29,28.6,84,19.5,Miami
2022-05-30,27.6,85,20.6,Miami
2022-05-31,26.5,86,14.5,Miami
2022-06-01,29.3,85,14.6,Miami
2022-06-02,28.0,85,16.2,Miami
2022-06-03,25.8,85,28.4,Miami
2022-06-04,27.0,88,37.3,Miami
2022-06-05,28.5,84,13.7,Miami
2022-06-06,29.0,86,19.5,Miami
2022-06-07,28.1,88,20.1,Miami
2022-06-08,28.5,86,15.0,Miami
2022-06-09,29.5,88,17.9,Miami
2022-06-10,29.0,85,17.7,Miami
2022-06-11,29.0,85,17.0,Miami
2022-06-12,30.1,80,16.7,Miami
2022-06-13,30.2,81,11.0,Miami
2022-06-14,28.9,84,13.4,Miami
2022-06-15,29.2,81,16.3,Miami
2022-06-16,30.4,75,14.0,Miami
2022-06-17,29.3,83,17.5,Miami
2022-06-18,30.2,80,18.1,Miami
2022-06-19,30.5,80,17.3,Miami
2022-06-20,30.1,83,18.4,Miami
2022-06-21,29.8,77,26.8,Miami
2022-06-22,29.1,67,20.4,Miami
2022-06-23,30.0,70,17.9,Miami
2022-06-24,32.2,70,20.7,Miami
2022-06-25,30.7,81,14.9,Miami
2022-06-26,31.4,79,13.3,Miami
2022-06-27,30.2,77,18.0,Miami
2022-06-28,31.1,68,14.9,Miami
2022-06-29,31.8,74,18.5,Miami
2022-06-30,31.0,74,15.0,Miami
2022-07-01,31.9,67,20.2,Miami
2022-07-02,31.1,69,18.7,Miami
2022-07-03,31.5,66,17.9,Miami
2022-07-04,32.0,68,18.9,Miami
2022-07-05,31.0,78,19.1,Miami
2022-07-06,29.5,81,14.3,Miami
2022-07-07,30.6,75,17.4,Miami
2022-07-08,30.1,76,19.8,Miami
2022-07-09,30.6,74,23.7,Miami
2022-07-10,31.8,73,19.3,Miami
2022-07-11,32.3,70,19.5,Miami
2022-07-12,32.5,73,18.7,Miami
2022-07-13,32.0,74,16.8,Miami
2022-07-14,30.4,81,16.3,Miami
